fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee
0.5176470588235295,0.52,0.8,47,24,12,9,5,0.6236673773987207,1.0,0.0,0.41935483870967744,0.43333333333333335,0.6666666666666666,44,28,13,5,6,0.5002062706270627,0.0,0.0,118.18181818181819,97.97979797979798,97.97979797979798,118.18181818181819,15.6,13.4,NOP,PHI,0022100009,2021-22,2021-10-20,False,"{'name': 'Courtney Kirkland', 'id': 2004}"
0.44047619047619047,0.53125,0.5652173913043478,44,19,12,3,9,0.5524861878453038,0.0,0.0,0.5176470588235295,0.52,0.8,47,24,12,9,5,0.6236673773987207,1.0,0.0,109.54773869346735,118.5929648241206,115.3061224489796,107.65306122448979,13.1,15.3,PHI,BKN,0022100021,2021-22,2021-10-22,False,"{'name': 'David Guthrie', 'id': 2714}"
0.4943181818181818,0.4426229508196721,0.8064516129032258,82,41,20,17,14,0.5958658510862688,0.5,0.5,0.37362637362637363,0.2692307692307692,0.5882352941176471,89,41,33,13,6,0.44932981316003245,0.0,0.0,116.38225255972696,107.16723549488054,94.91525423728814,116.10738255033557,15.933333333333334,8.533333333333333,OKC,PHI,0022100038,2021-22,2021-10-24,False,"{'name': 'Rodney Mott', 'id': 1179}"
0.48484848484848486,0.43137254901960786,0.803921568627451,129,66,32,21,23,0.5952380952380952,0.667,0.3333333333333333,0.45051194539249145,0.3673469387755102,0.6521739130434783,145,81,40,27,22,0.5612939139040078,0.667,0.6666666666666666,113.98963730569949,110.07751937984496,113.09523809523809,105.27577937649879,14.3,14.75,NYK,PHI,0022100050,2021-22,2021-10-26,False,"{'name': 'Brett Nansel', 'id': 202035}"
0.40892193308550184,0.2247191011235955,0.7391304347826086,136,57,50,23,19,0.4736550961139538,0.0,0.0,0.47398843930635837,0.3916083916083916,0.8235294117647058,169,90,46,30,27,0.5852309001915301,0.5,0.5,94.0,104.96277915632754,113.4020618556701,108.64197530864197,10.416666666666668,14.64,PHI,DET,0022100065,2021-22,2021-10-28,False,"{'name': 'JB DeRosa', 'id': 1155}"
0.46466809421841543,0.3355263157894737,0.7631578947368421,256,122,59,32,22,0.5425225801294861,0.6,0.6,0.4786729857819905,0.4,0.8478260869565217,215,112,66,37,36,0.5946203079052067,0.6,0.4,106.16666666666667,105.83333333333333,114.87179487179486,106.32478632478633,14.106666666666666,14.9,PHI,ATL,0022100082,2021-22,2021-10-30,False,"{'name': 'Michael Smith', 'id': 1193}"
0.455535390199637,0.36363636363636365,0.7565217391304347,302,137,90,47,31,0.5659906914893617,0.5,0.6,0.4881889763779528,0.38461538461538464,0.8648648648648649,252,136,78,48,42,0.6034049278069104,0.667,0.6,109.95792426367461,108.28651685393258,115.78171091445428,106.77466863033874,11.617142857142857,11.49047619047619,PHI,POR,0022100096,2021-22,2021-11-01,False,"{'name': 'Scott Wall', 'id': 1198}"
0.46921797004991683,0.3882978723404255,0.8675496688741722,297,169,86,62,44,0.5753326141675655,0.857,0.8,0.49238578680203043,0.38114754098360654,0.8661417322834646,286,170,88,59,48,0.6067585951026465,0.714,0.6,108.79396984924622,101.75879396984924,114.58064516129032,106.05670103092784,16.425,12.828571428571427,PHI,CHI,0022100111,2021-22,2021-11-03,False,"{'name': 'Brian Forte', 'id': 101283}"
0.49251497005988026,0.3860294117647059,0.8445945945945946,321,194,102,68,52,0.6056307289393278,0.75,0.8,0.3944805194805195,0.26693227091633465,0.7290322580645161,293,147,104,63,37,0.48669979538146735,0.143,0.2,114.99423298731257,106.10599078341014,97.07750952986022,110.00000000000001,13.442777777777778,7.7904761904761894,DET,PHI,0022100119,2021-22,2021-11-04,False,"{'name': 'Pat Fraher', 'id': 2003}"
0.49267643142476697,0.3848684210526316,0.8235294117647058,370,216,114,76,55,0.6036570598207799,0.778,0.8,0.4685212298682284,0.37799043062200954,0.8698224852071006,344,188,101,73,48,0.571722826661033,0.75,0.8,115.3686396677051,106.43153526970954,108.85650224215246,103.58744394618836,13.511111111111111,15.88888888888889,CHI,PHI,0022100135,2021-22,2021-11-06,False,"{'name': 'Bill Kennedy', 'id': 1662}"
0.4550561797752809,0.36939313984168864,0.7652173913043478,454,223,127,77,61,0.567998385794996,0.6,0.6,0.4963942307692308,0.3939393939393939,0.8201058201058201,411,238,128,82,60,0.6069976834651865,0.8,1.0,111.62579473206176,109.66271649954422,114.19110690633869,106.61000944287062,12.088484848484848,11.794999999999998,PHI,NYK,0022100147,2021-22,2021-11-08,False,"{'name': 'Scott Wall', 'id': 1198}"
0.4358974358974359,0.3341645885286783,0.7438423645320197,455,211,133,82,44,0.5408995052315678,0.4,0.2,0.48537378114842905,0.3864864864864865,0.8195121951219512,458,258,136,89,66,0.5956375838926175,0.727,1.0,106.3734290843806,107.27109515260322,113.93939393939394,107.5927523727351,13.695151515151514,11.59419191919192,PHI,MIL,0022100155,2021-22,2021-11-09,False,"{'name': 'Sean Corbin', 'id': 1151}"
