fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee
0.44086021505376344,0.358974358974359,0.8333333333333334,50,30,17,9,2,0.5696798493408662,1.0,0.0,0.47368421052631576,0.35714285714285715,0.47368421052631576,45,21,17,7,4,0.5514705882352942,0.0,0.0,107.07964601769913,101.78571428571428,101.78571428571428,107.07964601769913,11.2,12.4,LAL,GSW,0022100002,2021-22,2021-10-19,False,"{'name': 'Sean Wright', 'id': 2882}"
0.41379310344827586,0.3783783783783784,0.7058823529411765,45,23,18,9,3,0.5186282811176969,0.0,0.0,0.47368421052631576,0.35714285714285715,0.47368421052631576,45,21,17,7,4,0.5514705882352942,0.0,0.0,104.92610837438423,106.96517412935323,103.30188679245282,109.76744186046513,14.6,12.7,LAL,PHX,0022100025,2021-22,2021-10-22,False,"{'name': 'Tony Brothers', 'id': 1146}"
0.5,0.42028985507246375,0.8918918918918919,101,54,21,13,11,0.6108202443280978,1.0,0.5,0.43646408839779005,0.39473684210526316,0.6458333333333334,91,46,33,14,7,0.541757371858302,0.0,0.0,121.31147540983606,117.10526315789474,108.28025477707006,112.0253164556962,19.73333333333333,13.6,LAL,MEM,0022100040,2021-22,2021-10-24,False,"{'name': 'Marc Davis', 'id': 1830}"
0.4679245283018868,0.4339622641509434,0.6571428571428571,127,75,50,24,19,0.5747126436781609,0.333,0.0,0.4875444839857651,0.3118279569892473,0.7105263157894737,120,85,40,29,9,0.5542120112857718,0.333,0.3333333333333333,107.39030023094689,109.9537037037037,108.15347721822542,105.95238095238095,13.35,15.4,SAS,LAL,0022100053,2021-22,2021-10-26,False,"{'name': 'Brian Forte', 'id': 101283}"
0.4702702702702703,0.39705882352941174,0.6847826086956522,183,95,63,32,29,0.566410056519197,0.5,0.25,0.4090909090909091,0.2867132867132867,0.7,173,84,57,29,13,0.49373040752351094,0.0,0.0,108.0074487895717,111.35940409683427,100.60240963855422,113.17365269461077,13.76,10.790000000000001,OKC,LAL,0022100061,2021-22,2021-10-27,False,"{'name': 'Scott Foster', 'id': 1162}"
0.46153846153846156,0.28169014084507044,0.7946428571428571,232,125,72,38,22,0.5488416826963285,0.6,0.4,0.47619047619047616,0.38011695906432746,0.7075471698113207,223,124,80,40,31,0.5701478452343505,0.4,0.4,105.56492411467116,105.53691275167785,109.8256735340729,110.95238095238096,14.1,15.783333333333331,LAL,CLE,0022100077,2021-22,2021-10-29,False,"{'name': 'Eric Lewis', 'id': 2715}"
0.42596810933940776,0.3602150537634409,0.7614678899082569,225,109,87,47,23,0.53803187120092,0.2,0.2,0.48717948717948717,0.3888888888888889,0.7241379310344828,265,148,100,49,37,0.5803631247487606,0.5,0.4,97.75280898876404,104.96794871794873,107.35694822888284,107.10382513661203,9.266666666666667,13.821904761904761,LAL,HOU,0022100093,2021-22,2021-10-31,False,"{'name': 'Courtney Kirkland', 'id': 2004}"
0.42524271844660194,0.3411214953271028,0.7101449275362319,280,127,112,55,26,0.5289029389286458,0.167,0.2,0.4750778816199377,0.37554585152838427,0.7131782945736435,308,170,112,64,46,0.5638559734386628,0.571,0.6,99.31600547195623,105.88235294117648,107.84780023781212,107.26190476190476,10.571428571428571,14.48095238095238,LAL,HOU,0022100107,2021-22,2021-11-02,False,"{'name': 'JB DeRosa', 'id': 1155}"
0.41080196399345337,0.29296875,0.7352941176470589,311,136,103,53,28,0.5045912587204102,0.143,0.2,0.4816326530612245,0.36220472440944884,0.7181208053691275,351,196,129,74,50,0.5664784650744479,0.625,0.8,98.0,108.85286783042393,107.43889479277364,107.23404255319149,10.75,13.163888888888888,LAL,OKC,0022100123,2021-22,2021-11-04,False,"{'name': 'Kevin Scott', 'id': 202041}"
0.47406513872135103,0.3623693379790941,0.7289156626506024,400,218,142,82,55,0.5603964347479048,0.556,0.8,0.459727385377943,0.3691460055096419,0.7393939393939394,428,209,126,71,43,0.5673033196907685,0.444,0.4,105.05725190839695,106.30372492836678,109.09990108803164,106.33663366336634,9.793333333333333,12.584999999999999,POR,LAL,0022100138,2021-22,2021-11-06,False,"{'name': 'James Capers', 'id': 1148}"
0.44817658349328215,0.38046272493573263,0.7186147186147186,480,286,143,105,54,0.5456262460214752,0.455,0.2,0.4613710554951034,0.3542319749216301,0.7368421052631579,459,238,161,90,60,0.5490724117295033,0.5,0.6,109.68,113.23763955342902,105.68475452196382,106.55172413793103,14.192857142857141,12.625454545454545,LAL,CHA,0022100154,2021-22,2021-11-08,False,"{'name': 'Sean Wright', 'id': 2882}"
0.46375143843498273,0.3573667711598746,0.8264840182648402,490,244,143,66,22,0.5702535841551338,0.7,0.8,0.4633663366336634,0.358974358974359,0.7333333333333333,510,268,176,101,68,0.5532010820559062,0.545,0.6,111.33455210237659,103.55839416058394,105.81304006284367,106.36792452830188,12.158181818181816,13.387878787878787,LAL,MIA,0022100170,2021-22,2021-11-10,False,"{'name': 'Marat Kogut', 'id': 201245}"
