fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee
0.4431239388794567,0.35365853658536583,0.8,603,292,161,83,49,0.5385752060973713,0.308,0.0,0.465547703180212,0.3137254901960784,0.7365853658536585,583,315,178,109,54,0.5518736704303714,0.692,1.0,107.53105590062111,112.04351204351204,104.61144321093083,101.11492281303602,14.370862470862471,14.58939393939394,DEN,ATL,0022100182,2021-22,2021-11-12,False,"{'name': 'Sean Wright', 'id': 2882}"
0.44066455696202533,0.3546712802768166,0.7346153846153847,626,308,177,106,60,0.547736506094022,0.429,0.4,0.4462745098039216,0.3595505617977528,0.8023255813953488,654,313,173,89,50,0.5419439403105465,0.357,0.2,107.24431818181819,109.08445706174592,108.66425992779783,111.41618497109826,14.012240537240539,14.632967032967034,ATL,MIL,0022100193,2021-22,2021-11-14,False,"{'name': 'Tony Brothers', 'id': 1146}"
0.4168564920273349,0.3304498269896194,0.7588652482269503,675,324,234,99,76,0.5214838870846865,0.267,0.4,0.45294117647058824,0.3663157894736842,0.7862068965517242,700,345,184,99,57,0.5492067760150579,0.4,0.4,101.3768115942029,111.33574007220217,109.88567585743108,111.31313131313132,12.606349206349204,7.995897435897436,ATL,ORL,0022100202,2021-22,2021-11-15,False,"{'name': 'Kane Fitzgerald', 'id': 201640}"
0.443205574912892,0.32525951557093424,0.7964601769911505,738,361,227,129,92,0.546030703969296,0.5,0.6,0.45593337959750174,0.365234375,0.788961038961039,740,373,195,108,61,0.5531169918554791,0.438,0.6,104.57516339869282,104.79317137229154,110.2402022756005,110.88607594936708,12.098571428571429,15.083333333333332,ATL,BOS,0022100215,2021-22,2021-11-17,False,"{'name': 'Leon Wood', 'id': 1201}"
0.4527112232030265,0.3704318936877076,0.7308781869688386,776,447,229,157,86,0.5504444903866033,0.588,1.0,0.4596191726854892,0.36446886446886445,0.790273556231003,786,397,207,114,67,0.5573343886410514,0.471,0.8,109.12034538586077,110.05917159763314,110.58893515764426,110.73345259391772,14.093162393162393,15.206617647058824,ATL,CHA,0022100242,2021-22,2021-11-20,False,"{'name': 'Courtney Kirkland', 'id': 2004}"
0.41019266625233064,0.31213872832369943,0.7299703264094956,868,365,245,127,78,0.5070335973777657,0.333,0.2,0.4608695652173913,0.36724137931034484,0.7971014492753623,830,422,214,120,73,0.5596548983993643,0.5,1.0,99.52550415183867,106.8168346176645,111.16121758737316,110.49661399548533,9.31596638655462,15.345098039215685,ATL,OKC,0022100255,2021-22,2021-11-22,False,"{'name': 'Matt Boland', 'id': 2005}"
0.4634864546525324,0.3712871287128713,0.8048780487804879,874,448,223,130,78,0.563331828248296,0.526,1.0,0.4664009111617312,0.34205607476635513,0.6869009584664537,848,521,242,161,98,0.5375662716769111,0.316,0.4,111.90603310197544,110.25641025641026,105.55555555555556,108.65051903114187,15.629239766081872,14.714117647058824,SAS,ATL,0022100277,2021-22,2021-11-24,False,"{'name': 'Kevin Scott', 'id': 202041}"
0.46950195858981536,0.37598736176935227,0.8,923,481,235,138,83,0.5687736138057796,0.55,1.0,0.44645711241342567,0.33613445378151263,0.7714285714285715,942,507,253,185,122,0.5407056293979672,0.5,0.4,112.86727456940223,109.73630831643003,109.0481171548117,115.88050314465409,16.07,3.6016742081447966,MEM,ATL,0022100285,2021-22,2021-11-26,False,"{'name': 'Michael Smith', 'id': 1193}"
0.44021739130434784,0.3646907216494845,0.7672811059907834,965,455,271,143,120,0.5504785914050498,0.524,0.4,0.46382978723404256,0.3686567164179104,0.7975609756097561,975,499,241,146,89,0.5625121335662978,0.524,0.8,107.80933062880325,107.98575788402849,112.19748305905131,109.53533397870281,11.593529411764706,14.620476190476191,ATL,NYK,0022100293,2021-22,2021-11-27,False,"{'name': 'Ed Malloy', 'id': 2530}"
0.4659206510681587,0.3741109530583215,0.7985781990521327,1016,523,254,150,97,0.5651397977394409,0.545,0.8,0.457592686642966,0.3341645885286783,0.7647058823529411,1021,521,302,153,141,0.5532358106340843,0.409,0.6,112.43643088303284,109.65357967667437,107.82099539941447,107.08892617449663,14.634718614718613,14.413412731433326,IND,ATL,0022100319,2021-22,2021-12-01,False,"{'name': 'Tony Brothers', 'id': 1146}"
0.45564516129032256,0.35733695652173914,0.8131868131868132,979,518,267,186,137,0.5587858254738578,0.522,0.4,0.46376101860920665,0.3734610123119015,0.7986725663716814,1063,543,268,155,100,0.564064117668059,0.522,0.6,109.56014362657092,108.13953488372093,112.10643015521065,109.47741364038973,13.06236860965122,14.393922924901185,ATL,PHI,0022100335,2021-22,2021-12-03,False,"{'name': 'David Guthrie', 'id': 2714}"
