fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee
0.4524125719344843,0.33070866141732286,0.7582037996545768,1124,561,333,181,121,0.5523598115969702,0.44,0.6,0.45997610513739545,0.38308457711442784,0.7455830388692579,1181,710,342,237,146,0.5646657294821814,0.519,0.2,110.2661596958175,112.32928679817906,112.92682926829268,113.05555555555556,8.970085470085468,11.483699633699633,CHA,SAC,0022100382,2021-22,2021-12-10,False,"{'name': 'Sean Wright', 'id': 2882}"
0.4533898305084746,0.3311827956989247,0.7583892617449665,1172,583,347,192,125,0.5529623527976082,0.423,0.6,0.45822454308093996,0.352112676056338,0.7869158878504673,1216,671,397,201,122,0.5628799242125208,0.556,0.6,109.71867007672633,112.2129055778345,108.16029143897995,104.07272727272728,12.319055112528796,15.222040100250627,CLE,SAC,0022100393,2021-22,2021-12-11,False,"{'name': 'Bennie Adams', 'id': 1363}"
0.452914798206278,0.3288100208768267,0.7540453074433657,1220,602,364,200,131,0.5510253512029711,0.407,0.6,0.43232923207467117,0.34183082271147164,0.77079107505071,1161,545,307,237,121,0.5270171567103873,0.462,0.4,109.37279774489078,112.62750615546958,109.28351309707243,108.41983852364476,11.88699474438605,13.543653846153848,TOR,SAC,0022100406,2021-22,2021-12-13,False,"{'name': 'Leon Wood', 'id': 1201}"
0.46208333333333335,0.3275663206459054,0.7727272727272727,1255,660,370,174,147,0.5562945261069528,0.536,0.2,0.45111896348645464,0.3286290322580645,0.7511737089201878,1273,623,381,205,135,0.5487666892962209,0.393,0.6,107.31536576828842,109.43725969940581,109.77520435967303,112.36833163438669,12.395454956282544,11.773170954205437,SAC,WAS,0022100427,2021-22,2021-12-15,False,"{'name': 'Matt Boland', 'id': 2005}"
0.45461365341335336,0.34619188921859545,0.7462437395659433,1376,736,380,299,174,0.5497412580728847,0.621,0.8,0.45416508178014453,0.3280943025540275,0.75,1312,648,392,212,141,0.5513322294144212,0.414,0.4,111.38861138861138,108.97564230897565,109.40170940170941,112.56561679790028,12.047040229885056,10.706538833715303,SAC,MEM,0022100440,2021-22,2021-12-17,False,"{'name': 'Bennie Adams', 'id': 1363}"
0.4681923972071373,0.35018050541516244,0.718562874251497,1260,783,349,231,140,0.5476265347836652,0.393,0.4,0.45270518954729483,0.3295346628679962,0.7507204610951008,1357,669,410,217,147,0.5505631360923252,0.4,0.4,109.46969696969697,110.03091721058055,109.87575661038547,112.71860095389508,15.171999552171965,9.826530779275375,SAC,SAS,0022100451,2021-22,2021-12-19,False,"{'name': 'Leon Wood', 'id': 1201}"
0.4544159544159544,0.33487940630797774,0.7528089887640449,1397,692,421,228,150,0.5524976932540496,0.419,0.2,0.4692694240432934,0.36237785016286644,0.7564516129032258,1408,840,466,276,146,0.5843065948667738,0.8,0.8,109.57676861291318,112.79679309281529,111.81229773462785,101.22897800776197,11.145328947368421,11.932885428253616,GSW,SAC,0022100462,2021-22,2021-12-20,False,"{'name': 'Ben Taylor', 'id': 202049}"
0.44892672094744634,0.3599274705349048,0.7822299651567944,1362,710,443,245,138,0.5537203509151956,0.516,0.6,0.45416810792113455,0.33693693693693694,0.7513736263736264,1434,715,440,238,153,0.5522651121657137,0.406,0.4,105.92848180677541,105.27638190954774,109.09090909090908,112.6984126984127,12.710973256134547,13.380838053951658,SAC,LAC,0022100475,2021-22,2021-12-22,False,"{'name': 'Pat Fraher', 'id': 2003}"
0.4495894909688013,0.3469387755102041,0.7543604651162791,1552,825,424,342,190,0.5448484341581733,0.576,0.6,0.4526209677419355,0.3362369337979094,0.7513513513513513,1474,739,456,245,158,0.5506421129149504,0.394,0.4,111.16018845700823,108.8547815820543,108.88435770463151,113.0813953488372,12.135695656252931,10.370825203644674,SAC,MEM,0022100496,2021-22,2021-12-26,False,"{'name': 'Derek Richardson', 'id': 1204}"
0.4154334038054968,0.3085904920767306,0.7484276729559748,1480,656,420,229,156,0.5138172581017627,0.375,0.6,0.4517500817795224,0.3364485981308411,0.7561929595827901,1512,761,474,252,167,0.5505997973179987,0.382,0.4,101.22137404580154,108.72749465974978,108.92907601017237,112.86318758815233,7.258709677419354,14.788570869990227,SAC,OKC,0022100515,2021-22,2021-12-28,False,"{'name': 'Tyler Ford', 'id': 204059}"
0.4463727872266574,0.32586068855084066,0.7609022556390977,1440,772,378,231,129,0.5490610032770356,0.485,0.2,0.4508248730964467,0.33963815789473684,0.7556675062972292,1569,786,484,255,176,0.5505003769963671,0.4,0.2,109.04936014625228,108.89430399025282,108.84541195921742,112.6547455295736,11.243102152749213,14.750819223471026,SAC,DAL,0022100524,2021-22,2021-12-29,False,"{'name': 'Derrick Collins', 'id': 2002}"
0.44699527346387574,0.3267871170463472,0.7595870206489675,1476,795,389,238,134,0.5488725033125582,0.471,0.4,0.451502943910753,0.34057971014492755,0.757725587144623,1607,807,498,260,178,0.5512202201531694,0.417,0.4,109.33056872037913,108.67377146240378,108.6466165413534,112.81844998659159,11.236981254040078,14.661144568938687,SAC,DAL,0022100531,2021-22,2021-12-31,False,"{'name': 'David Guthrie', 'id': 2714}"
0.4601107131227613,0.37111801242236025,0.7928176795580111,1596,908,497,258,114,0.5720506496418414,0.639,0.8,0.45057263411693793,0.34067663257277736,0.758830694275274,1640,832,508,267,182,0.5498418151574782,0.405,0.4,111.35602678571428,107.3163920692544,108.89819419000261,112.8821531225503,13.492819128302997,12.32397504456328,SAC,MIA,0022100548,2021-22,2022-01-02,False,"{'name': 'Brett Nansel', 'id': 202035}"
0.45200235571260305,0.3417624521072797,0.7606132075471698,1679,863,524,270,184,0.5519856093730101,0.421,0.4,0.4649511978704525,0.34892638036809814,0.7339667458432304,1729,922,574,317,220,0.56204484630066,0.5,0.4,109.0561224489796,113.14314824248599,107.72095332671302,108.57568978374348,12.363076246640656,12.95305124420874,LAL,SAC,0022100566,2021-22,2022-01-04,False,"{'name': 'JB DeRosa', 'id': 1155}"
0.4617794486215539,0.3797790994052676,0.8074369189907038,1629,857,413,240,158,0.5680721592134691,0.444,0.4,0.4535786145444093,0.3435399551904406,0.7609699769053118,1724,894,542,272,187,0.5537507383343178,0.41,0.6,113.00164925783398,112.73675542135602,108.88059701492536,113.04347826086956,9.621785714285714,12.3943567251462,SAC,ATL,0022100577,2021-22,2022-01-05,False,"{'name': 'Tre Maddox', 'id': 202027}"
0.452787895769123,0.34480234260614934,0.7607223476297968,1771,909,553,278,188,0.552813450404664,0.4,0.6,0.46295103092783507,0.34076923076923077,0.7662538699690402,1541,927,478,265,144,0.5625339409250821,0.5,0.6,108.93203883495146,113.20891904992729,108.79668049792531,109.20687742651137,12.614117282117281,15.141633244206773,DEN,SAC,0022100588,2021-22,2022-01-07,False,"{'name': 'Brian Forte', 'id': 101283}"
0.45233542747883093,0.34551971326164876,0.7626373626373626,1818,930,564,284,191,0.5525188358694046,0.39,0.4,0.44726503475370205,0.35555555555555557,0.7834319526627219,1660,858,481,287,177,0.5615627037600521,0.368,0.2,108.46172078691635,112.99408284023669,110.28110359187923,114.61377870563673,12.596510310457678,9.65291146761735,POR,SAC,0022100605,2021-22,2022-01-09,False,"{'name': 'Courtney Kirkland', 'id': 2004}"
0.46248175182481754,0.35311143270622286,0.7723378212974297,1814,1011,551,292,175,0.5663922124043461,0.55,0.4,0.45088093966898024,0.3429172510518934,0.761546723952739,1864,950,576,292,196,0.5505770470974386,0.381,0.2,109.87253186703325,104.99625281039219,108.52641334569046,113.0324074074074,14.403634984296747,12.552027765891694,SAC,CLE,0022100611,2021-22,2022-01-10,False,"{'name': 'Bill Kennedy', 'id': 1662}"
0.466557911908646,0.3524822695035461,0.7366666666666667,1861,1009,599,343,236,0.563573883161512,0.512,0.8,0.4503518373729476,0.34546703296703296,0.7607555089192025,1907,970,586,302,199,0.5502405834147809,0.372,0.2,108.60438292964245,109.42263279445727,108.89945652173914,113.09954751131221,13.058178514649104,12.761373626373626,SAC,LAL,0022100626,2021-22,2022-01-12,False,"{'name': 'Derek Richardson', 'id': 1204}"
0.45174482006543076,0.3440925700365408,0.710820895522388,1846,981,705,316,213,0.5605505739574073,0.279,0.2,0.45262353540499234,0.34589502018842533,0.7623456790123457,1952,998,598,310,206,0.5522913948659525,0.386,0.0,106.32826475849733,114.78999106344952,109.10899845235463,112.9196113074205,11.02896461883005,13.004033446124359,SAC,HOU,0022100640,2021-22,2022-01-14,False,"{'name': 'Eric Dalen', 'id': 200833}"
0.4513133457150438,0.343026706231454,0.7123161764705882,1896,1006,721,323,217,0.5597120337498704,0.273,0.4,0.4537543510691198,0.34602757715036114,0.7610441767068273,2005,1031,612,318,213,0.5532213513174179,0.4,0.2,106.49038461538463,114.603798297315,109.05358686257563,112.93177892918827,11.213260697855302,12.524484449606401,SAC,HOU,0022100651,2021-22,2022-01-16,False,"{'name': 'David Guthrie', 'id': 2714}"
0.4160042395336513,0.31262262916939176,0.7736450584484591,1840,943,611,349,204,0.5188584636249892,0.233,0.6,0.4536834427425237,0.3452914798206278,0.7607843137254902,2042,1057,624,334,215,0.5531807619799202,0.391,0.4,102.07383773928898,111.70043250625996,109.5852729581041,113.40380549682875,10.667529347529348,12.99516348393654,SAC,DET,0022100679,2021-22,2022-01-19,False,"{'name': 'Michael Smith', 'id': 1193}"
0.45508696688110556,0.34697732997481107,0.7584586466165414,2077,1079,631,338,223,0.5549648886640544,0.383,0.4,0.45267585884552464,0.35887949260042284,0.775096525096525,2271,1106,635,367,214,0.5655946135455474,0.604,0.4,109.90057995028997,113.76241721854305,111.4517766497462,107.67980495733443,13.362324096349758,13.477909648779214,MIL,SAC,0022100696,2021-22,2022-01-22,False,"{'name': 'Zach Zarba', 'id': 2534}"
0.4566837447601304,0.3483076923076923,0.7564814814814815,2125,1108,645,342,225,0.5561729430512455,0.375,0.4,0.4465348892593475,0.340080971659919,0.8189910979228486,2198,1097,652,352,277,0.5562207138919515,0.5,0.4,109.23857868020303,114.14366883116882,109.4027691671833,106.35216221808402,13.308610595753454,16.013972431077697,BOS,SAC,0022100717,2021-22,2022-01-25,False,"{'name': 'James Capers', 'id': 1148}"
