fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee
0.4576271186440678,0.3350125944584383,0.8191881918819188,587,288,172,89,28,0.5616978768074227,0.583,0.4,0.4578896418199419,0.3212121212121212,0.7928571428571428,568,242,167,91,63,0.5738626535201522,0.667,0.6,111.55934833204033,104.5630317092034,112.31372549019608,105.56862745098039,12.925641025641024,14.603379953379953,UTA,MIA,0022100185,2021-22,2021-11-13,False,"{'name': 'Scott Wall', 'id': 1198}"
0.46033129904097647,0.3395348837209302,0.8222996515679443,635,311,191,95,31,0.5646833375219905,0.615,0.2,0.4101123595505618,0.30357142857142855,0.7563025210084033,570,236,174,88,49,0.5082202060167815,0.417,0.8,111.02305475504323,103.66642703091303,98.84348496530455,107.23633564280215,10.17032967032967,10.15,OKC,MIA,0022100207,2021-22,2021-11-15,False,"{'name': 'Courtney Kirkland', 'id': 2004}"
0.4221218961625282,0.34,0.8095238095238095,682,354,216,105,67,0.5245618365835596,0.133,0.2,0.4597233523189585,0.34893617021276596,0.8233333333333334,680,333,208,106,36,0.5661278471711977,0.643,0.4,104.02555910543131,113.21473951715375,111.45552560646901,103.7037037037037,14.727777777777778,12.756666666666666,MIA,NOP,0022100217,2021-22,2021-11-17,False,"{'name': 'Brian Forte', 'id': 101283}"
0.4552117263843648,0.3230769230769231,0.7938144329896907,664,327,180,100,80,0.5516061473112888,0.714,1.0,0.4612462006079027,0.3509803921568627,0.8233438485804416,719,362,218,112,38,0.5681974331492017,0.667,0.4,106.41282565130261,103.80761523046091,111.91381495564005,103.73891001267428,12.546666666666667,15.677884615384617,MIA,WAS,0022100225,2021-22,2021-11-18,False,"{'name': 'Nick Buchert', 'id': 202007}"
0.463519313304721,0.35261194029850745,0.8240469208211144,760,389,224,122,39,0.5703986977080696,0.688,0.6,0.4574712643678161,0.329938900203666,0.7873754152823921,701,352,197,104,83,0.5541100845948352,0.667,0.8,111.66965888689408,104.25404433792691,106.80100755667506,104.0251572327044,15.46952380952381,12.114697802197801,WAS,MIA,0022100241,2021-22,2021-11-20,False,"{'name': 'Scott Foster', 'id': 1162}"
0.4638269100743746,0.3481349911190053,0.8254847645429363,797,410,236,129,42,0.5696527133297514,0.647,0.8,0.40987124463519314,0.3011844331641286,0.7707736389684814,667,347,230,141,82,0.5133543014772229,0.25,0.4,111.38810198300284,103.91378332387976,100.95865787896945,109.63494913225614,15.29638888888889,8.143464052287582,DET,MIA,0022100263,2021-22,2021-11-23,False,"{'name': 'Ed Malloy', 'id': 2530}"
0.46366559485530545,0.34628378378378377,0.8179487179487179,848,432,252,138,45,0.5693270010425113,0.667,0.8,0.4249201277955272,0.33515731874145005,0.7616099071207431,772,402,261,161,106,0.5333544214817939,0.471,0.6,110.59390048154094,104.28954423592494,106.61521499448732,103.96912899669239,14.979295665634675,11.006944444444445,MIN,MIA,0022100274,2021-22,2021-11-24,False,"{'name': 'Michael Smith', 'id': 1193}"
0.46286065070595456,0.3470031545741325,0.8090692124105012,888,457,273,144,47,0.5699364715224776,0.632,0.8,0.46334478808705615,0.3715277777777778,0.8401015228426396,866,457,251,172,86,0.5634690730243415,0.65,0.4,110.52364006100662,104.434250764526,108.93801057184046,104.65004793863855,14.832156862745098,15.20952380952381,CHI,MIA,0022100296,2021-22,2021-11-27,False,"{'name': 'James Williams', 'id': 202058}"
0.45476624165148755,0.3255131964809384,0.7491961414790996,823,451,245,144,76,0.5474145663288188,0.474,0.0,0.46122448979591835,0.34718100890207715,0.8117913832199547,924,480,283,157,48,0.5693961362779199,0.65,0.6,107.5765438505449,108.11654526534859,110.92233009708738,105.59883154819865,15.747777777777776,10.935171261487053,MIA,DEN,0022100306,2021-22,2021-11-29,False,"{'name': 'Pat Fraher', 'id': 2003}"
0.44958217270194983,0.33612273361227335,0.7692307692307693,943,505,312,153,79,0.5497866574993427,0.524,0.2,0.46179401993355484,0.3467966573816156,0.8070175438596491,963,512,292,159,49,0.5693597257106406,0.619,0.6,106.57342657342656,104.09112040911204,110.13011152416357,106.19469026548674,14.52931623931624,7.606985645933015,MIA,CLE,0022100323,2021-22,2021-12-01,False,"{'name': 'Sean Corbin', 'id': 1151}"
0.4579587519830777,0.3456953642384106,0.8038379530916845,991,533,303,167,53,0.564995994965099,0.591,0.4,0.45627906976744187,0.3291284403669725,0.7686915887850467,1108,571,325,167,148,0.5512504704232097,0.375,0.4,110.7493309545049,106.5713008493518,108.10157194679564,107.76071139854486,9.914741200828157,14.447811594202898,IND,MIA,0022100333,2021-22,2021-12-03,False,"{'name': 'JB DeRosa', 'id': 1155}"
0.46095334685598377,0.35107731305449935,0.8049792531120332,1029,557,316,172,59,0.5684315592835427,0.609,0.4,0.45169200588523784,0.3618421052631579,0.738045738045738,1090,523,303,169,102,0.5613958696193083,0.609,1.0,110.51731509191963,107.36301369863013,110.13710012463646,106.28381190178943,9.795238095238094,11.414327485380117,MIL,MIA,0022100344,2021-22,2021-12-04,False,"{'name': 'Derek Richardson', 'id': 1204}"
0.45331465919701214,0.3432098765432099,0.7623318385650224,1101,586,302,224,146,0.5474202819214452,0.565,0.6,0.4586575875486381,0.35336538461538464,0.8003952569169961,1068,586,330,178,64,0.5672243092370888,0.583,0.4,110.58091286307055,110.73211314475873,109.76610586787032,107.35414954806902,11.478787878787879,8.176581027667984,MIA,MEM,0022100356,2021-22,2021-12-06,False,"{'name': 'Bill Kennedy', 'id': 1662}"
0.45209176788124156,0.3631790744466801,0.7466666666666667,1200,576,333,179,113,0.562958435207824,0.64,0.8,0.45872420262664165,0.351288056206089,0.8011472275334608,1104,612,353,189,70,0.5662286420672955,0.56,0.4,109.88884630126485,106.33154259401381,109.85027580772262,107.22178374112077,16.413619047619047,8.717892976588628,MIA,MIL,0022100370,2021-22,2021-12-08,False,"{'name': 'Kane Fitzgerald', 'id': 201640}"
0.46822594880847307,0.36553524804177545,0.8202676864244742,1132,606,335,205,123,0.5670801083281253,0.654,0.8,0.46084200995925756,0.35738068812430634,0.8037383177570093,1146,644,373,195,76,0.5702830960562919,0.577,0.2,109.55772113943027,106.771417882529,110.41033434650456,106.92805481537874,12.549444444444443,8.680333333333333,MIA,CHI,0022100394,2021-22,2021-12-11,False,"{'name': 'Rodney Mott', 'id': 1179}"
0.4622067767158992,0.361228813559322,0.8033088235294118,1196,681,381,203,82,0.5717411149935467,0.593,0.4,0.4585079631181894,0.3532494758909853,0.7886323268206039,1263,698,411,214,128,0.5636514132102122,0.571,0.6,110.13215859030836,107.09298052186695,108.27756252201479,104.01125967628431,8.855692307692308,15.126694638694639,CLE,MIA,0022100404,2021-22,2021-12-13,False,"{'name': 'Marat Kogut', 'id': 201245}"
0.46166736489317134,0.3597560975609756,0.7992766726943942,1235,707,395,207,86,0.5702728185163782,0.571,0.6,0.45800250731299624,0.3490990990990991,0.8129370629370629,1180,627,332,219,169,0.5609374291029539,0.536,0.8,110.15985790408527,107.0412517780939,109.19786096256685,109.70494134376112,9.02669220945083,15.325837495837495,PHI,MIA,0022100419,2021-22,2021-12-15,False,"{'name': 'Curtis Blair', 'id': 200832}"
0.4612576064908722,0.36186770428015563,0.7982456140350878,1279,732,411,212,89,0.5709183297739155,0.586,0.4,0.42105263157894735,0.325068870523416,0.7715289982425307,1294,634,428,187,136,0.525146976784105,0.172,0.0,110.6295149638803,107.1920165175499,102.66621667229158,113.22091062394604,5.713936047849091,6.429223602484472,ORL,MIA,0022100433,2021-22,2021-12-17,False,"{'name': 'Eric Lewis', 'id': 2715}"
0.4625049077345897,0.367826904985889,0.7962648556876061,1325,757,426,217,94,0.573025059155572,0.6,0.6,0.4141455437448896,0.31137724550898205,0.7883333333333333,1178,606,408,227,137,0.5186346863468635,0.143,0.0,110.12658227848102,107.13095634788404,101.07638888888889,110.05896635449184,9.069394565390116,9.620030767444561,DET,MIA,0022100449,2021-22,2021-12-19,False,"{'name': 'Sean Corbin', 'id': 1151}"
0.46067006554989076,0.3226691042047532,0.7864406779661017,1401,737,408,222,186,0.5567939845621507,0.419,0.6,0.46012972148035103,0.36528028933092227,0.7877813504823151,1364,780,439,221,97,0.571047576934238,0.581,0.8,109.37102922490469,109.18074593560728,110.74887023886377,106.94444444444444,14.200020678246483,8.329721264367816,MIA,IND,0022100465,2021-22,2021-12-21,False,"{'name': 'Curtis Blair', 'id': 200832}"
0.4137667304015296,0.30740393626991563,0.785824345146379,1273,652,433,240,143,0.5174862785117357,0.167,0.2,0.46134020618556704,0.36883116883116884,0.7883096366508688,1417,810,450,226,102,0.5728797937565954,0.594,0.6,101.13673270542385,110.09085009733938,110.847139731166,107.1026282853567,7.073506571087217,8.590078117820052,MIA,DET,0022100479,2021-22,2021-12-23,False,"{'name': 'Eric Lewis', 'id': 2715}"
0.4238456237077877,0.3235053235053235,0.7783018867924528,1464,723,473,220,161,0.5264249616574057,0.212,0.4,0.46219686162624823,0.36899747262005056,0.7914110429447853,1460,833,463,230,102,0.5736230458639611,0.606,0.6,102.6307922272048,112.07051090528833,110.64153238066281,106.66261028293276,10.250408496732026,9.528938143376575,MIA,ORL,0022100493,2021-22,2021-12-26,False,"{'name': 'Ben Taylor', 'id': 202049}"
0.4628975265017668,0.32379072063178677,0.7633053221288515,1454,781,424,210,164,0.5554742761182637,0.515,0.4,0.46042170756999656,0.3669123669123669,0.7865671641791044,1511,861,476,237,103,0.5707698099002446,0.618,0.8,107.83727191145678,110.69614580221095,111.08483594442802,106.97811945594322,10.136638339985605,10.045038461538462,MIA,WAS,0022100509,2021-22,2021-12-28,False,"{'name': 'Ed Malloy', 'id': 2530}"
0.45996649916247906,0.3697211155378486,0.7907647907647908,1553,887,483,251,108,0.5711385079272444,0.629,0.8,0.4520686175580222,0.34441087613293053,0.7070588235294117,1502,811,580,257,176,0.5594562294592172,0.286,0.2,111.24497991967873,107.00344431687716,106.19834710743801,113.74381528312259,13.391413817663818,9.542962561368634,HOU,MIA,0022100532,2021-22,2021-12-31,False,"{'name': 'John Goble', 'id': 101284}"
0.4601107131227613,0.37111801242236025,0.7928176795580111,1596,908,497,258,114,0.5720506496418414,0.639,0.8,0.45057263411693793,0.34067663257277736,0.758830694275274,1640,832,508,267,182,0.5498418151574782,0.405,0.4,111.35602678571428,107.3163920692544,108.89819419000261,112.8821531225503,13.492819128302997,12.32397504456328,SAC,MIA,0022100548,2021-22,2022-01-02,False,"{'name': 'Brett Nansel', 'id': 202035}"
0.4593828715365239,0.36866010598031795,0.7961956521739131,1645,934,506,262,117,0.5701689220078632,0.622,1.0,0.4726666666666667,0.36984352773826457,0.7458333333333333,1614,985,540,326,175,0.5868608297153883,0.8,0.6,111.20455778621812,107.43756786102064,112.01788708775852,102.18120805369128,13.491882236402807,14.191509103641456,GSW,MIA,0022100559,2021-22,2022-01-03,False,"{'name': 'Zach Zarba', 'id': 2534}"
0.4580526638089406,0.36977256052824653,0.7986754966887417,1694,958,524,267,119,0.569590350730921,0.605,0.8,0.4491876393755973,0.351865398683248,0.7886075949367088,1573,818,465,271,168,0.5627258647392875,0.389,0.2,111.57002912364311,107.76364599894012,110.4931506849315,115.1098901098901,9.639879086430811,12.043979741773859,POR,MIA,0022100576,2021-22,2022-01-05,False,"{'name': 'Derek Richardson', 'id': 1204}"
0.4578853046594982,0.37250712250712253,0.7971938775510204,1744,987,535,270,122,0.5705450370434556,0.615,0.6,0.4748390871854886,0.3685078318219291,0.7986206896551724,1756,996,499,330,159,0.5715814824725716,0.789,0.6,111.8648439515089,107.56324212700052,111.19023397761953,104.19847328244273,10.15607305139334,16.01528846153846,PHX,MIA,0022100596,2021-22,2022-01-08,False,"{'name': 'Bill Kennedy', 'id': 1662}"
0.4589639115250291,0.3763812154696133,0.7984981226533167,1793,1020,549,279,123,0.5725321843086314,0.625,0.6,0.4608922363847045,0.3743104806934594,0.8021712907117008,1770,925,451,257,165,0.5661870277408063,0.436,0.4,111.91553544494721,107.14645193759435,112.06196038598273,113.10519645120405,8.554361609669334,13.417592592592593,ATL,MIA,0022100621,2021-22,2022-01-12,False,"{'name': 'Scott Foster', 'id': 1162}"
0.45897000565930957,0.3713850837138508,0.7992957746478874,1807,945,465,265,168,0.5644839442500154,0.425,0.4,0.45944412932501416,0.37575351640991295,0.8007380073800738,1847,1048,563,286,127,0.5731618139309733,0.634,0.6,112.34812794445821,113.51485148514851,112.34961944512645,107.54485131481937,12.212140712140712,13.633705047075168,MIA,ATL,0022100636,2021-22,2022-01-14,False,"{'name': 'Scott Wall', 'id': 1198}"
0.46081235697940504,0.3535741737125288,0.8124293785310734,1725,936,481,330,237,0.5663509548566428,0.585,0.8,0.46100471829031364,0.37754432042022323,0.8054567022538552,1884,1078,578,292,132,0.5757539155292507,0.643,0.6,110.8108108108108,108.37824595786378,112.16702663786897,107.70893371757926,16.01821401009856,13.5207816334434,MIA,PHI,0022100645,2021-22,2022-01-15,False,"{'name': 'Curtis Blair', 'id': 200832}"
0.43703703703703706,0.3419354838709677,0.7582017010935601,1806,869,475,364,192,0.5349228373495178,0.525,0.6,0.45920303605313095,0.3748395378690629,0.8041237113402062,1927,1102,588,302,136,0.5737616372706917,0.628,0.8,110.50642479213909,109.71486247792078,112.18595914533928,107.70676691729324,15.529225070595038,13.645812467378576,MIA,TOR,0022100662,2021-22,2022-01-17,False,"{'name': 'Bill Kennedy', 'id': 1662}"
0.4465811965811966,0.3537706928264868,0.7766287487073423,1883,974,554,334,206,0.5602617112925353,0.419,0.6,0.4591728525980912,0.3748419721871049,0.8055865921787709,1976,1122,600,313,144,0.5734792836910078,0.636,0.8,109.64326812428078,114.1075963980605,112.15253847920974,107.44485294117648,10.449099560580626,11.392829131652661,MIA,POR,0022100672,2021-22,2022-01-19,False,"{'name': 'Courtney Kirkland', 'id': 2004}"
0.45924195223260644,0.3741496598639456,0.8032608695652174,2019,1146,614,325,150,0.573435444465326,0.644,0.8,0.4613195342820181,0.3741496598639456,0.8070539419087137,1957,1053,513,290,196,0.5705079782521519,0.432,0.2,112.26096737907763,107.67154105736782,113.16146540027137,113.97922312556459,13.553467570560594,14.737394472551534,ATL,MIA,0022100687,2021-22,2022-01-21,False,"{'name': 'Leon Wood', 'id': 1201}"
0.4646758922068463,0.3513853904282116,0.733862959285005,2077,1116,659,376,258,0.5616955423841756,0.5,0.2,0.459740919481839,0.37417018708509353,0.8047210300429185,2052,1176,629,333,151,0.5739484895608087,0.63,0.8,108.45771144278606,109.90037359900373,112.32665639445301,107.68045774647888,12.54257910002591,13.667024679981168,MIA,LAL,0022100700,2021-22,2022-01-23,False,"{'name': 'James Williams', 'id': 202058}"
0.43576642335766425,0.357347055460263,0.7524084778420038,2189,1017,604,329,235,0.5461250087590218,0.479,0.4,0.4604280736684918,0.3757396449704142,0.8067226890756303,2091,1207,644,342,154,0.5750662627792502,0.638,0.6,108.1012119923453,109.26756352765321,112.44607420189818,107.54472946755766,11.895578889195912,13.776439985135639,MIA,NYK,0022100727,2021-22,2022-01-26,False,"{'name': 'John Goble', 'id': 101284}"
0.44768912393653715,0.36,0.7908902691511387,2199,1158,681,380,226,0.5528860252532446,0.5,0.6,0.46114369501466274,0.37695425593514764,0.8090349075975359,2129,1237,661,350,157,0.5765878563717769,0.646,0.6,106.58102766798419,107.66798418972331,112.55539143279172,107.61282159426402,10.386480511505257,14.007395218369808,MIA,LAC,0022100738,2021-22,2022-01-28,False,"{'name': 'David Guthrie', 'id': 2714}"
0.43760479041916167,0.3442928039702233,0.7544596012591815,2054,1009,547,423,222,0.5363144056138884,0.5,0.4,0.4613358870002394,0.3781942078364566,0.8131868131868132,2180,1265,679,356,160,0.5775927786825601,0.653,0.8,110.64388961892246,109.8860149057431,112.26842321943187,107.57357480963161,15.449113663684097,15.49451884700665,MIA,TOR,0022100748,2021-22,2022-01-29,False,"{'name': 'Matt Boland', 'id': 2005}"
0.4599953347329135,0.3765875207067918,0.8109696376101861,2241,1291,702,368,166,0.5757731871695692,0.64,0.8,0.4473036473484001,0.33981631550513236,0.8200757575757576,2360,1175,693,369,298,0.5566883680203663,0.51,0.4,111.94993944287444,107.92978208232446,109.43285909179497,106.12922115947687,10.037655454301795,16.12886850563732,BOS,MIA,0022100762,2021-22,2022-01-31,False,"{'name': 'Sean Wright', 'id': 2882}"
0.4586191129401006,0.37681940700808625,0.8098933074684772,2279,1316,720,374,168,0.5744007423917276,0.627,0.6,0.4374285060626859,0.3479031305375074,0.7540485829959515,2150,1054,571,445,239,0.5366521561805515,0.521,0.6,111.96513470681457,108.09900990099011,110.71878940731399,109.78123685317627,14.04355614362259,15.498705056301901,TOR,MIA,0022100784,2021-22,2022-02-01,False,"{'name': 'Bennie Adams', 'id': 1363}"
0.4591194968553459,0.3750663129973475,0.8115530303030303,2317,1342,736,382,169,0.5747827784828663,0.615,0.6,0.46510191476219886,0.3540903540903541,0.7375661375661375,2377,1455,640,392,270,0.5495182825064482,0.365,0.4,112.00932763311309,107.92848814613292,110.42369703787027,110.70359281437125,15.40383960540738,10.000238930269324,SAS,MIA,0022100521,2021-22,2022-02-03,False,"{'name': 'Kevin Cutler', 'id': 201246}"
0.45997794928335173,0.37545691906005224,0.8128491620111732,2359,1369,749,395,172,0.5755297989439966,0.623,0.4,0.46019696347968814,0.36493827160493825,0.7378815080789947,2353,1431,667,464,261,0.5636483624649525,0.528,0.4,111.83533447684391,107.53098188751191,111.65119242672492,112.15208295433874,10.439700274489137,7.8723129251700685,CHA,MIA,0022100797,2021-22,2022-02-05,False,"{'name': 'Ed Malloy', 'id': 2530}"
0.4591439688715953,0.37493579866461224,0.815018315018315,2408,1396,761,409,178,0.5745640832824177,0.63,0.4,0.4625865534956444,0.32398753894080995,0.7764298093587522,2306,1241,661,314,262,0.5574992577375841,0.462,0.2,112.00673274733495,107.41017964071857,108.57800805987334,111.58781842558896,15.357567155067155,8.987015521064302,WAS,MIA,0022100811,2021-22,2022-02-07,False,"{'name': 'Derek Richardson', 'id': 1204}"
0.4608677158655891,0.3779686710459828,0.8149146451033243,2445,1425,779,418,179,0.5767838018999484,0.636,0.4,0.44258119295266396,0.32767402376910015,0.7919737919737919,2442,1337,726,414,227,0.5445635108150542,0.407,0.6,112.10951855935318,107.3372563442442,107.94800371402043,111.12550907071454,15.468149652488728,14.362036547289673,NOP,MIA,0022100833,2021-22,2022-02-10,False,"{'name': 'Marc Davis', 'id': 1830}"
0.4680501335524964,0.3518624641833811,0.8125544899738448,2462,1383,718,385,300,0.5679787329103744,0.527,0.0,0.4612168095337654,0.37692690203878665,0.8159509202453987,2488,1450,792,430,183,0.5771952530160604,0.643,0.6,111.48394042705903,111.55292853304675,112.16167448574521,107.42279212569983,9.629881796690308,15.446409179514443,MIA,BKN,0022100851,2021-22,2022-02-12,False,"{'name': 'Brian Forte', 'id': 101283}"
0.4535641547861507,0.3385714285714286,0.770223752151463,2499,1353,677,404,230,0.5589085972316501,0.579,0.8,0.4618705035971223,0.3764705882352941,0.8153846153846154,2540,1470,807,436,184,0.577716643741403,0.649,0.8,110.44054441260744,106.92307692307692,112.12713068181819,107.6061844677448,13.507285881494278,15.43461949814891,MIA,DAL,0022100868,2021-22,2022-02-15,False,"{'name': 'Josh Tiven', 'id': 201639}"
0.4611032531824611,0.3749395258829221,0.8153717627401837,2588,1489,819,437,186,0.5766407094643953,0.638,1.0,0.45738427626745043,0.3582155477031802,0.7377179080824089,2650,1603,755,515,286,0.5602338947340347,0.492,0.2,111.91222570532915,107.42677824267784,111.25773867709353,112.04623148298877,15.434764481043254,13.474387960298618,CHA,MIA,0022100885,2021-22,2022-02-17,False,"{'name': 'JB DeRosa', 'id': 1155}"
0.4599089289249654,0.3730496453900709,0.8122950819672131,2644,1520,833,441,191,0.5750026844196284,0.644,0.8,0.43405839702136,0.35224153705397987,0.7515060240963856,2718,1270,753,409,298,0.5448963659509224,0.424,0.2,111.90761334473909,107.24439116287034,108.17588457574716,110.36028270987761,15.428874710004981,12.590720706751432,NYK,MIA,0022100900,2021-22,2022-02-25,False,"{'name': 'Eric Lewis', 'id': 2715}"
0.4674281634838479,0.3535031847133758,0.7447368421052631,2725,1688,738,461,305,0.553107492710415,0.4,0.6,0.4600701207635372,0.37261294829995345,0.8103585657370518,2688,1542,841,454,196,0.5751644331891246,0.65,0.8,111.55778894472361,111.15782664941784,112.16806722689077,107.52018842530282,7.584350168543264,13.35849591230026,MIA,SAS,0022100908,2021-22,2022-02-26,False,"{'name': 'Scott Wall', 'id': 1198}"
0.481941309255079,0.37576092971776426,0.8153256704980842,2642,1477,746,432,275,0.5829173882041357,0.639,1.0,0.46175963197239794,0.37333333333333335,0.8074245939675174,2720,1567,852,462,199,0.5767449256125214,0.656,0.8,113.04771178188899,111.36770206537649,112.22093600132297,107.41476332340285,16.727028909787528,13.949184576359446,MIA,CHI,0022100922,2021-22,2022-02-28,False,"{'name': 'Bill Kennedy', 'id': 1662}"
0.46224990562476403,0.37352674524025387,0.8066717210007581,2759,1595,866,470,204,0.5772018045849523,0.661,0.8,0.46099419448476053,0.36247947454844004,0.7744252873563219,2892,1451,802,469,250,0.5749875907832176,0.597,0.2,112.23992197659298,107.5496257728604,112.90983606557377,109.55011838989739,13.924462418672945,16.98439669698493,MIL,MIA,0022100936,2021-22,2022-03-02,False,"{'name': 'Scott Foster', 'id': 1162}"
0.46209453197405004,0.37555555555555553,0.8069120961682945,2807,1623,876,479,208,0.5772793547178897,0.651,0.8,0.46536602827993556,0.34995014955134596,0.802247191011236,2805,1557,817,437,332,0.5646702513604561,0.508,0.4,112.34192412357933,107.62698285531165,111.21583411875588,112.02948557089083,11.664277615207494,14.102400062400061,BKN,MIA,0022100941,2021-22,2022-03-03,False,"{'name': 'Eric Lewis', 'id': 2715}"
