fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee
0.4587628865979381,0.3342857142857143,0.8041666666666667,526,252,150,78,64,0.5578281889178134,0.727,0.6,0.42166344294003866,0.3304157549234136,0.7521739130434782,539,253,193,77,63,0.5267794221282593,0.25,0.4,107.0607553366174,102.38486842105263,100.70367474589523,110.13250194855806,10.45030303030303,12.646153846153847,ORL,WAS,0022100187,2021-22,2021-11-13,False,"{'name': 'Sean Corbin', 'id': 1151}"
0.4231075697211155,0.33194154488517746,0.8038461538461539,637,334,204,103,64,0.5221264787498174,0.143,0.0,0.4620493358633776,0.33506493506493507,0.804,574,281,165,84,71,0.5601374570446735,0.75,0.6,104.01087695445274,112.92286874154263,107.47520976353928,102.67175572519085,14.904999999999998,10.722144522144522,WAS,NOP,0022100201,2021-22,2021-11-15,False,"{'name': 'Sean Wright', 'id': 2882}"
0.46221441124780316,0.3365617433414044,0.7927272727272727,616,304,170,93,75,0.5595710881652105,0.769,0.8,0.44854506742370476,0.37291280148423006,0.7335423197492164,672,389,201,143,71,0.548290907213301,0.533,0.4,106.55270655270654,102.77975766215252,108.78255602665052,109.61305925030229,12.02012987012987,14.560227272727271,CHA,WAS,0022100213,2021-22,2021-11-17,False,"{'name': 'Kane Fitzgerald', 'id': 201640}"
0.4552117263843648,0.3230769230769231,0.7938144329896907,664,327,180,100,80,0.5516061473112888,0.714,1.0,0.4612462006079027,0.3509803921568627,0.8233438485804416,719,362,218,112,38,0.5681974331492017,0.667,0.4,106.41282565130261,103.80761523046091,111.91381495564005,103.73891001267428,12.546666666666667,15.677884615384617,MIA,WAS,0022100225,2021-22,2021-11-18,False,"{'name': 'Nick Buchert', 'id': 202007}"
0.463519313304721,0.35261194029850745,0.8240469208211144,760,389,224,122,39,0.5703986977080696,0.688,0.6,0.4574712643678161,0.329938900203666,0.7873754152823921,701,352,197,104,83,0.5541100845948352,0.667,0.8,111.66965888689408,104.25404433792691,106.80100755667506,104.0251572327044,15.46952380952381,12.114697802197801,WAS,MIA,0022100241,2021-22,2021-11-20,False,"{'name': 'Scott Foster', 'id': 1162}"
0.45082938388625593,0.3629283489096573,0.7255434782608695,827,473,239,163,88,0.5465101193565127,0.556,1.0,0.45902828136330676,0.33205374280230326,0.7932098765432098,736,374,216,110,85,0.5573227477063014,0.688,0.6,109.00255754475702,109.47529291900153,106.32387706855792,104.19621749408982,14.798496240601505,12.020392156862744,WAS,CHA,0022100254,2021-22,2021-11-22,False,"{'name': 'Derek Richardson', 'id': 1204}"
0.45417515274949083,0.32616487455197135,0.7948717948717948,801,397,234,116,91,0.5527085483950253,0.647,0.6,0.42231553689262147,0.3333333333333333,0.8147138964577657,875,432,282,133,82,0.5228386419320966,0.158,0.4,105.6111111111111,105.05836575875487,103.60772357723577,110.51567239635996,11.84611111111111,14.397952488687782,NOP,WAS,0022100275,2021-22,2021-11-24,False,"{'name': 'Eric Lewis', 'id': 2715}"
0.4527938342967245,0.32088285229202035,0.7803617571059431,846,420,253,121,94,0.5502871566856561,0.611,0.4,0.41019266625233064,0.31213872832369943,0.7299703264094956,868,365,245,127,78,0.5070335973777657,0.333,0.2,105.64643799472296,104.96042216358839,100.0,106.96068012752391,12.064280185758514,10.361850705194358,OKC,WAS,0022100286,2021-22,2021-11-26,False,"{'name': 'Derrick Collins', 'id': 2002}"
0.45415647921760394,0.3220064724919094,0.7885572139303483,889,437,268,123,106,0.5521600988482415,0.632,0.2,0.436,0.3312883435582822,0.7454545454545455,764,384,198,129,72,0.5379285193289569,0.588,0.4,106.63316582914572,105.57228915662651,107.2282299373933,108.82185543540126,10.98470588235294,11.354358974358973,DAL,WAS,0022100298,2021-22,2021-11-27,False,"{'name': 'John Goble', 'id': 101284}"
0.4597432905484247,0.32398753894080995,0.7897196261682243,932,465,282,127,110,0.557740022709113,0.65,0.4,0.46274038461538464,0.33849129593810445,0.6902356902356902,797,493,232,157,92,0.534914302271157,0.278,0.0,106.72753483901971,106.58021133525457,106.37408568443053,107.80843310775639,12.752380952380951,14.085087719298244,SAS,WAS,0022100311,2021-22,2021-11-29,False,"{'name': 'Derrick Collins', 'id': 2002}"
0.4297520661157025,0.3329596412556054,0.762962962962963,970,497,323,194,130,0.5368460883549333,0.524,0.8,0.4590254706533776,0.3224368499257058,0.7845804988662132,972,491,288,132,113,0.5552388952220956,0.619,0.6,106.6397487662629,105.47085201793722,107.10683172856488,106.64832645575424,12.48857142857143,12.785167464114831,WAS,MIN,0022100321,2021-22,2021-12-01,False,"{'name': 'Sean Wright', 'id': 2882}"
0.45303274288781537,0.34358288770053474,0.7767653758542141,989,532,332,161,93,0.5558905921718155,0.545,0.4,0.46072746441750134,0.3219858156028369,0.7813852813852814,1024,525,301,138,120,0.5561163273468299,0.636,0.4,107.1842927264614,104.18521816562777,107.0738137082601,107.24637681159422,14.741177944862155,12.39304347826087,WAS,CLE,0022100334,2021-22,2021-12-03,False,"{'name': 'Matt Boland', 'id': 2005}"
0.4608388074785245,0.3220108695652174,0.7817047817047817,1057,546,309,143,124,0.5562301427893219,0.609,0.6,0.4345124282982792,0.3403141361256545,0.7749419953596288,1020,475,278,219,108,0.5285671709822759,0.435,0.2,106.66948079358379,107.3870831574504,108.97269180754225,109.17748917748918,13.772619047619045,14.29129855651595,TOR,WAS,0022100351,2021-22,2021-12-05,False,"{'name': 'Kane Fitzgerald', 'id': 201640}"
0.4590643274853801,0.3219448094612352,0.7803921568627451,1100,566,319,147,129,0.5550430504305043,0.583,0.6,0.4556053811659193,0.32599118942731276,0.7678958785249458,1147,591,337,174,151,0.5512076420973019,0.36,0.2,107.23871492476616,108.08614384396587,108.74465604352896,108.26833073322932,11.203212121212122,14.697223443223445,IND,WAS,0022100355,2021-22,2021-12-06,False,"{'name': 'Derek Richardson', 'id': 1204}"
0.4617909048288795,0.3247422680412371,0.7815442561205274,1130,591,331,158,131,0.5571189534529967,0.56,0.4,0.4072600696171059,0.3036773428232503,0.7852760736196319,984,489,330,186,112,0.5116433679519891,0.174,0.0,107.65625000000001,108.26833073322932,100.67283431455006,110.22297013041648,12.63587716631195,9.554562790375147,DET,WAS,0022100368,2021-22,2021-12-08,False,"{'name': 'James Williams', 'id': 202058}"
0.4790697674418605,0.37359550561797755,0.7790262172284644,1166,560,349,183,134,0.6027354756473903,0.72,1.0,0.4624043223773075,0.32673267326732675,0.7835420393559929,1175,618,348,164,139,0.5585822226546032,0.577,0.2,117.47648902821317,106.19607843137256,107.41437711704931,108.9030803906837,15.451923076923077,11.527133655394525,WAS,UTA,0022100392,2021-22,2021-12-11,False,"{'name': 'Scott Foster', 'id': 1162}"
0.4623376623376623,0.32653061224489793,0.7783595113438045,1214,635,360,167,142,0.5569606419683699,0.556,0.4,0.4640957446808511,0.34574468085106386,0.7611241217798594,1092,655,324,194,105,0.5614023601813509,0.5,0.4,107.3993471164309,109.01194353963083,109.12910618792972,109.19540229885058,11.32247619047619,14.986195286195288,DEN,WAS,0022100411,2021-22,2021-12-13,False,"{'name': 'Tony Brothers', 'id': 1146}"
0.46208333333333335,0.3275663206459054,0.7727272727272727,1255,660,370,174,147,0.5562945261069528,0.536,0.2,0.45111896348645464,0.3286290322580645,0.7511737089201878,1273,623,381,205,135,0.5487666892962209,0.393,0.6,107.31536576828842,109.43725969940581,109.77520435967303,112.36833163438669,12.395454956282544,11.773170954205437,SAC,WAS,0022100427,2021-22,2021-12-15,False,"{'name': 'Matt Boland', 'id': 2005}"
0.4624347127360386,0.32435465768799104,0.7723577235772358,1294,680,380,182,150,0.5555152920713147,0.517,0.2,0.4731361932528113,0.363855421686747,0.7823639774859287,1224,704,352,236,108,0.5674402015541525,0.815,0.6,106.96416497633537,109.72644376899696,109.93635077793493,103.6840240878498,11.12392446633826,13.681111111111113,PHX,WAS,0022100432,2021-22,2021-12-16,False,"{'name': 'Tre Maddox', 'id': 202027}"
0.4632438739789965,0.32346491228070173,0.7681388012618297,1326,702,396,193,153,0.5550955101124226,0.5,0.2,0.4828865979381443,0.37256562235393736,0.7805695142378559,1309,640,378,204,149,0.6042385998333135,0.714,1.0,107.03073904512755,109.47093403004573,117.24982505248424,106.79747722494743,10.754070660522272,14.615270935960591,UTA,WAS,0022100447,2021-22,2021-12-18,False,"{'name': 'Ben Taylor', 'id': 202049}"
0.4626641651031895,0.32237539766702017,0.7691131498470948,1373,729,405,200,157,0.5542272314715723,0.516,0.2,0.4370811615785555,0.3631578947368421,0.7899543378995434,1393,664,397,216,173,0.5514137434959733,0.452,0.2,107.73866159213448,109.84800506649779,109.22532947605272,110.94254357650098,9.36972191323693,11.891043950950792,NYK,WAS,0022100480,2021-22,2021-12-23,False,"{'name': 'Sean Wright', 'id': 2882}"
0.4566900110578695,0.34421364985163205,0.8198198198198198,1325,712,375,257,192,0.5608707801626059,0.5,0.4,0.4653284671532847,0.32653061224489793,0.7682215743440233,1411,759,416,204,163,0.5583791389422191,0.531,0.2,109.3730407523511,109.34959349593495,107.54310344827587,110.23670458038734,15.823333333333332,9.294861751152073,WAS,PHI,0022100495,2021-22,2021-12-26,False,"{'name': 'Tom Washington', 'id': 1199}"
0.4628975265017668,0.32379072063178677,0.7633053221288515,1454,781,424,210,164,0.5554742761182637,0.515,0.4,0.46042170756999656,0.3669123669123669,0.7865671641791044,1511,861,476,237,103,0.5707698099002446,0.618,0.8,107.83727191145678,110.69614580221095,111.08483594442802,106.97811945594322,10.136638339985605,10.045038461538462,MIA,WAS,0022100509,2021-22,2021-12-28,False,"{'name': 'Ed Malloy', 'id': 2530}"
0.46151214505644883,0.3582089552238806,0.7952522255192879,1542,867,485,263,148,0.5693324553665718,0.588,0.8,0.4638078902229846,0.32701421800947866,0.7637362637362637,1501,808,442,215,167,0.557131906581111,0.5,0.4,109.46418171228886,103.72634643377,108.05700988947062,110.34282393957002,9.833018518518518,11.347853062105312,WAS,CLE,0022100527,2021-22,2021-12-30,False,"{'name': 'Kevin Cutler', 'id': 201246}"
0.4738675958188153,0.3816326530612245,0.814868804664723,1410,787,411,257,157,0.575848718724778,0.697,1.0,0.464891846921797,0.32656826568265684,0.7610738255033557,1548,835,449,222,175,0.5573391742678828,0.514,0.4,112.0249406175772,108.15539739027284,108.24392998306043,110.5218617771509,15.241194513371932,11.33600138002415,WAS,CHI,0022100541,2021-22,2022-01-01,False,"{'name': 'Bennie Adams', 'id': 1363}"
0.461493411420205,0.37545126353790614,0.7422279792746114,1609,992,468,329,200,0.5652945124484643,0.514,0.6,0.4666882276843467,0.324032403240324,0.7626459143968871,1591,861,460,231,178,0.5586901528310465,0.5,0.6,112.3520329387545,113.88960205391527,108.55732309380141,110.65753424657534,15.438274697110904,12.64858139245236,WAS,CHA,0022100553,2021-22,2022-01-03,False,"{'name': 'Josh Tiven', 'id': 201639}"
0.4503086419753086,0.3450413223140496,0.7142857142857143,1626,877,626,282,188,0.5592942389539731,0.263,0.0,0.4664988990248506,0.32724107919930373,0.7680798004987531,1642,887,475,236,182,0.5603248128475486,0.514,0.4,106.3403499873193,114.04707668944572,108.3910495471497,110.54032472717594,10.809797148927583,8.018623167767904,WAS,HOU,0022100569,2021-22,2022-01-05,False,"{'name': 'Sean Wright', 'id': 2882}"
0.4657492354740061,0.32491582491582494,0.7693236714975845,1683,905,490,245,188,0.5598021087851373,0.5,0.4,0.4730263157894737,0.384688995215311,0.8133514986376021,1503,821,439,271,165,0.576129362228513,0.714,1.0,108.63141524105755,110.90108751941999,112.12206047032475,108.16783216783217,13.39927108927109,16.451995511522437,CHI,WAS,0022100585,2021-22,2022-01-07,False,"{'name': 'Nick Buchert', 'id': 202007}"
0.4669446098868374,0.32425742574257427,0.775175644028103,1724,933,505,253,193,0.5612305022283167,0.487,0.4,0.42457142857142854,0.3237900477164281,0.7821158690176322,1757,878,572,270,187,0.5283995261549972,0.175,0.0,108.57359635811837,110.7097751957565,102.86278381046397,112.2716049382716,13.496967995659697,10.82755659174239,ORL,WAS,0022100598,2021-22,2022-01-09,False,"{'name': 'Michael Smith', 'id': 1193}"
0.412936760034652,0.3081674673987646,0.7582562747688243,1798,808,505,288,188,0.5114486522939453,0.333,0.2,0.465467208357516,0.32554391619661566,0.775626423690205,1778,956,517,254,199,0.5601045841683366,0.5,0.4,101.26550240445458,108.92766818411734,108.93165556377991,110.91670773780187,10.13958152958153,10.900314889788575,WAS,OKC,0022100612,2021-22,2022-01-11,False,"{'name': 'Karl Lane', 'id': 202026}"
0.4239221140472879,0.3237458193979933,0.7851851851851852,1799,896,579,279,193,0.527408007288556,0.171,0.0,0.46730823662609683,0.32574568288854006,0.7746947835738068,1820,985,525,257,206,0.5617848853780691,0.512,0.4,103.0873130728413,112.4276061776062,109.16325054256089,110.95857418111754,10.153328213005633,11.015408870408871,WAS,ORL,0022100620,2021-22,2022-01-12,False,"{'name': 'Marc Davis', 'id': 1830}"
0.44718408517792096,0.3575096277278562,0.7768052516411379,1789,935,525,312,196,0.5614228588120348,0.39,0.6,0.4686030428769018,0.32567049808429116,0.7744034707158352,1862,1011,535,263,210,0.5629644736711203,0.524,0.6,110.29659995177236,114.87303506650544,109.08021641966596,110.92318534179,10.029448833448834,10.978487502831685,WAS,POR,0022100642,2021-22,2022-01-15,False,"{'name': 'Tony Brothers', 'id': 1146}"
0.4618181818181818,0.3548387096774194,0.8112582781456954,1768,960,496,335,242,0.5674897575019378,0.595,0.8,0.4677462887989204,0.3256333830104322,0.7767195767195767,1905,1031,555,267,213,0.5626334692292758,0.512,0.6,110.53010314224035,108.58440937350551,109.26223856584694,110.65197428833793,15.07673139768728,13.549221835075494,WAS,PHI,0022100656,2021-22,2022-01-17,False,"{'name': 'James Capers', 'id': 1148}"
0.4717880794701987,0.3508771929824561,0.8221258134490239,1948,1105,576,311,244,0.5740692901633226,0.628,0.6,0.4680907172995781,0.3250728862973761,0.7758444216990789,1954,1056,567,274,219,0.5630193184079131,0.523,0.6,111.74466151749205,109.21052631578947,109.50775455158464,110.9139905681563,13.087642720396698,13.452251753414544,WAS,BKN,0022100669,2021-22,2022-01-19,False,"{'name': 'Ben Taylor', 'id': 202049}"
0.4351803450078411,0.34039644565960353,0.7583815028901734,1895,910,498,384,198,0.5329719963866305,0.5,0.4,0.46828261990716863,0.32548179871520344,0.7770069375619425,1994,1079,579,280,227,0.5636331664337476,0.511,0.8,110.46176046176046,109.78549047963364,109.5772787318362,111.01825379371013,15.154668534080297,12.204375153717923,WAS,TOR,0022100689,2021-22,2022-01-21,False,"{'name': 'Scott Foster', 'id': 1162}"
0.4465806765636408,0.3366863905325444,0.8191919191919191,2141,1071,639,347,274,0.5556044536372837,0.489,0.6,0.4690890739338885,0.32566248256624825,0.7772325809617272,2039,1108,596,283,230,0.5641117478510029,0.5,0.6,108.91840607210625,106.94679054054055,109.16145721060573,111.19724375538328,15.893451143451141,13.307416267942582,WAS,BOS,0022100699,2021-22,2022-01-23,False,"{'name': 'David Guthrie', 'id': 2714}"
0.4484906564446574,0.35692861427714456,0.7852422907488987,2102,1110,655,364,220,0.5523098182581468,0.479,0.4,0.46646942800788954,0.3235694822888283,0.7777777777777778,2083,1128,602,291,236,0.5612448463891475,0.489,0.4,106.40312950380894,107.57669343215977,109.14646996838778,111.13449800042096,9.715358451072737,13.296410256410258,WAS,LAC,0022100716,2021-22,2022-01-25,False,"{'name': 'Sean Wright', 'id': 2882}"
0.4663926499032882,0.3237458193979933,0.7786046511627907,2135,1153,620,295,243,0.5618355391625082,0.479,0.2,0.45621827411167515,0.3383503913305238,0.7386666666666667,2451,1277,656,519,326,0.5463335247941796,0.667,0.6,109.01198842496899,111.37489677952107,111.76809368400843,108.27559661277905,11.599130434782609,14.350430207047854,MEM,WAS,0022100749,2021-22,2022-01-29,False,"{'name': 'Derrick Collins', 'id': 2002}"
0.4654028436018957,0.3241469816272966,0.7773722627737226,2172,1180,632,301,248,0.5607965565347579,0.469,0.2,0.45419103313840153,0.35948994605198625,0.7809187279151943,2434,1197,688,403,221,0.5680263065289302,0.596,0.8,108.94341918474954,111.52288375860672,111.50225903614457,108.43850065925787,9.176688304397041,17.553834888877432,MIL,WAS,0022100768,2021-22,2022-02-01,False,"{'name': 'Matt Boland', 'id': 2005}"
0.46490004649000466,0.32456703014753047,0.7759856630824373,2212,1202,644,305,253,0.560395907399062,0.46,0.0,0.4639924935491438,0.35494223363286265,0.8111824014665444,2115,1155,596,391,287,0.5686226555120767,0.62,0.8,109.10177255526787,111.5529926426725,111.2527828374823,108.66141732283465,10.885273945912243,15.348615348615349,PHI,WAS,0022100774,2021-22,2022-02-02,False,"{'name': 'Marc Davis', 'id': 1830}"
0.47922620356122225,0.36470588235294116,0.7947470817120622,2334,1352,651,440,214,0.5764478177761071,0.804,1.0,0.46470856102003644,0.32574320050600886,0.7762114537444934,2264,1227,652,306,258,0.5599623829578444,0.471,0.0,112.79830638953041,105.10302330059696,108.72456964006261,111.40402265182581,16.51462601914215,9.01811105837684,WAS,PHX,0022100798,2021-22,2022-02-05,False,"{'name': 'Tony Brothers', 'id': 1146}"
0.4591439688715953,0.37493579866461224,0.815018315018315,2408,1396,761,409,178,0.5745640832824177,0.63,0.4,0.4625865534956444,0.32398753894080995,0.7764298093587522,2306,1241,661,314,262,0.5574992577375841,0.462,0.2,112.00673274733495,107.41017964071857,108.57800805987334,111.58781842558896,15.357567155067155,8.987015521064302,WAS,MIA,0022100811,2021-22,2022-02-07,False,"{'name': 'Derek Richardson', 'id': 1204}"
0.46811624503449717,0.351981351981352,0.8114387846291331,2420,1364,708,379,297,0.5677337660368202,0.537,0.0,0.46236559139784944,0.3221271393643032,0.7790994052676296,2339,1266,677,324,262,0.5574516047670093,0.453,0.2,111.47241505297771,111.49006018602954,108.76366377685638,111.70052671181338,8.987218337218337,8.069766573295986,WAS,BKN,0022100832,2021-22,2022-02-10,False,"{'name': 'Mark Lindsay', 'id': 200834}"
0.4559228650137741,0.34438114966338684,0.7602201257861635,2500,1337,769,412,267,0.5553310361452617,0.368,0.4,0.4631624299870745,0.32273545290941813,0.7807531380753138,2380,1295,688,331,267,0.558361391694725,0.463,0.2,109.7766323024055,114.35932669185847,108.86708626434654,111.99186991869918,13.556624686853349,8.234240802675584,WAS,SAC,0022100847,2021-22,2022-02-12,False,"{'name': 'Josh Tiven', 'id': 201639}"
0.42105263157894735,0.31643625192012287,0.7745098039215687,2393,1267,775,433,274,0.5222316809639185,0.214,0.0,0.4632135306553911,0.32316715542521995,0.7796052631578947,2412,1321,697,342,270,0.5584952820871256,0.455,0.4,102.83700440528634,112.9883843717001,108.85937784245951,111.7668422008353,11.290656069250115,8.312040544840979,WAS,DET,0022100858,2021-22,2022-02-14,False,"{'name': 'James Williams', 'id': 202058}"
0.463343717549325,0.3229527104959631,0.779578606158833,2457,1342,712,350,273,0.5584214887755787,0.464,0.4,0.45608365019011404,0.33588516746411484,0.7633279483037156,2632,1442,792,407,323,0.5551516696757122,0.322,0.0,108.90239542366822,111.80877631109524,110.40404040404039,113.13794845881759,8.457905982905983,10.475119538473308,IND,WAS,0022100876,2021-22,2022-02-16,False,"{'name': 'Zach Zarba', 'id': 2534}"
0.4626987362413371,0.32580463015245625,0.78,2501,1367,724,357,276,0.5582844574780058,0.456,0.4,0.4679113185530922,0.35013550135501353,0.8077879038939519,2603,1445,751,409,308,0.5669759636740536,0.534,0.2,109.10209102091022,111.69354838709677,111.36479809166808,111.1942837699898,6.339187933143532,9.712700770493873,BKN,WAS,0022100464,2021-22,2022-02-17,False,"{'name': 'James Capers', 'id': 1148}"
0.4659876318661331,0.354177897574124,0.7429352780309936,2675,1653,721,455,302,0.5514423109077897,0.39,0.6,0.46422128683102826,0.32813370473537606,0.7804107424960506,2539,1393,739,367,283,0.5597687719526004,0.466,0.4,111.36213720316623,110.88994900477051,109.40670679277731,112.04943357363544,14.870743237894184,9.960169312169311,WAS,SAS,0022100899,2021-22,2022-02-25,False,"{'name': 'JB DeRosa', 'id': 1155}"
0.46596036884441827,0.33006001091107473,0.7806201550387597,2578,1429,754,377,288,0.561557744589203,0.458,0.6,0.4660135945621751,0.3525216505348956,0.7528180354267311,2645,1485,803,422,256,0.5667317896072438,0.593,0.6,109.1401489505755,111.82432432432432,109.75232198142415,105.62725864739289,10.038048597429402,13.419444444444443,CLE,WAS,0022100907,2021-22,2022-02-26,False,"{'name': 'Courtney Kirkland', 'id': 2004}"
0.4219557195571956,0.3198860939724727,0.7785285285285285,2628,1385,840,471,293,0.5232198039320156,0.246,0.4,0.46543066821166473,0.33189655172413796,0.7808641975308642,2620,1448,772,385,295,0.5608673263468471,0.45,0.4,103.66169799092677,113.16386010362693,109.30890924229809,111.91821808510637,11.467945863320626,10.117743463433118,WAS,DET,0022100926,2021-22,2022-03-01,False,"{'name': 'Pat Fraher', 'id': 2003}"
0.46875,0.37572254335260113,0.804860088365243,2733,1502,719,427,273,0.5774722071314049,0.484,0.6,0.46596958174904946,0.33421891604675874,0.7813918305597579,2662,1477,787,391,303,0.5618246805713425,0.459,0.4,114.2995324842818,113.42249436029648,109.47540983606558,112.1112929623568,13.690116779771952,10.203049837577634,WAS,ATL,0022100948,2021-22,2022-03-04,False,"{'name': 'James Capers', 'id': 1148}"
0.45775862068965517,0.3375490623637157,0.7573371510379384,2920,1597,882,451,367,0.5566918380963665,0.338,0.6,0.4671655753040225,0.33647305075876505,0.7821187077385424,2703,1514,801,393,310,0.5630083768362267,0.452,0.4,110.69632789882675,113.26219512195121,109.85483870967742,112.2866344605475,11.444983283548085,8.863523000404559,WAS,IND,0022100963,2021-22,2022-03-06,False,"{'name': 'Tony Brothers', 'id': 1146}"
0.46805376542073285,0.3379416282642089,0.7828319882611886,2739,1547,806,399,314,0.564692109731508,0.46,0.4,0.4534288638689867,0.3646336112329969,0.7823392718822618,2973,1579,900,506,317,0.5565284197298929,0.507,0.8,109.89360012704464,112.38306643412082,107.6695291679005,108.43212803793716,10.80845394764539,10.612902612742161,LAC,WAS,0022100992,2021-22,2022-03-09,False,"{'name': 'Mark Lindsay', 'id': 200834}"
