fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee
0.44608294930875575,0.36649214659685864,0.8080357142857143,553,272,153,81,44,0.5445435803846024,0.333,0.2,0.46218487394957986,0.2994791666666667,0.7309941520467836,485,260,162,94,48,0.5451501109769868,0.636,0.6,107.53105590062111,112.04351204351204,104.61144321093083,101.11492281303602,14.370862470862471,14.58939393939394,DEN,ATL,0022100182,2021-22,2021-11-12,False,"{'name': 'Sean Wright', 'id': 2882}"
0.45089666951323654,0.3474088291746641,0.7580645161290323,621,305,173,106,61,0.556588444833297,0.462,0.4,0.46065259117082535,0.29832935560859186,0.7329842931937173,534,286,169,100,53,0.543941600653618,0.667,0.6,108.80458124552612,109.31232091690543,106.89381933438986,101.27186009538951,11.554761904761904,11.839627039627041,DEN,POR,0022100197,2021-22,2021-11-14,False,"{'name': 'Derek Richardson', 'id': 1204}"
0.465547703180212,0.3137254901960784,0.7365853658536585,583,315,178,109,54,0.5518736704303714,0.692,0.8,0.43614001892147586,0.32842105263157895,0.7154471544715447,550,258,146,85,57,0.5380865744396004,0.667,0.6,106.93215339233038,102.51665433012582,107.14285714285714,107.93401413982717,12.264285714285714,12.390384615384615,DAL,DEN,0022100204,2021-22,2021-11-15,False,"{'name': 'Derrick Collins', 'id': 2002}"
0.4648105181747873,0.3727454909819639,0.8333333333333334,631,343,177,120,88,0.5726564484715048,0.533,0.2,0.4662828947368421,0.31160896130346233,0.7342342342342343,629,335,189,113,59,0.5518847816819925,0.643,1.0,112.15074723846654,109.39119170984455,106.21118012422359,103.04709141274238,14.742500000000001,15.056190476190476,DEN,PHI,0022100228,2021-22,2021-11-18,False,"{'name': 'Pat Fraher', 'id': 2003}"
0.46841294298921415,0.3747016706443914,0.8466666666666667,647,346,196,131,73,0.5688811188811189,0.667,0.8,0.4590038314176245,0.31309297912713474,0.7394957983193278,675,357,199,119,63,0.5458530772068212,0.6,0.8,109.49685534591195,104.14572864321607,106.46412411118294,103.95846852693056,14.525,8.644642857142857,DEN,CHI,0022100236,2021-22,2021-11-19,False,"{'name': 'JB DeRosa', 'id': 1155}"
0.45998558038932946,0.3173758865248227,0.7441860465116279,713,381,210,124,68,0.5488097459547358,0.563,0.6,0.47058823529411764,0.3569937369519833,0.7785467128027682,697,396,195,138,74,0.564564401153616,0.8,1.0,105.95382746051033,105.43014032946918,109.6378146101903,102.83251231527093,9.47058823529412,16.225,PHX,DEN,0022100251,2021-22,2021-11-21,False,"{'name': 'Kane Fitzgerald', 'id': 201640}"
0.45429925524712256,0.31561461794019935,0.7412587412587412,755,401,220,129,69,0.5440343390481895,0.529,0.4,0.458249832999332,0.35703479576399394,0.7975460122699386,778,401,225,136,84,0.5693594401502036,0.529,0.6,106.0379528464635,106.57818811309868,111.6919617762788,110.25352112676057,9.67638888888889,13.45906862745098,POR,DEN,0022100265,2021-22,2021-11-23,False,"{'name': 'David Guthrie', 'id': 2714}"
0.44254566882734236,0.36164736164736166,0.7371134020618557,902,427,245,145,87,0.5538838798106782,0.579,0.8,0.45594855305466236,0.3228346456692913,0.7441077441077442,792,427,237,135,74,0.5469602771581795,0.5,0.2,108.7972166998012,105.97014925373134,106.43051771117167,107.54510661563697,15.92784461152882,9.757275541795666,DEN,MIL,0022100288,2021-22,2021-11-26,False,"{'name': 'Josh Tiven', 'id': 201639}"
0.45476624165148755,0.3255131964809384,0.7491961414790996,823,451,245,144,76,0.5474145663288188,0.474,0.0,0.46122448979591835,0.34718100890207715,0.8117913832199547,924,480,283,157,48,0.5693961362779199,0.65,0.6,107.5765438505449,108.11654526534859,110.92233009708738,105.59883154819865,15.747777777777776,10.935171261487053,MIA,DEN,0022100306,2021-22,2021-11-29,False,"{'name': 'Pat Fraher', 'id': 2003}"
0.4601975595583963,0.33472803347280333,0.75,858,483,258,146,77,0.5551449321935857,0.5,0.0,0.41170431211498976,0.32231404958677684,0.7476190476190476,991,474,319,147,106,0.5136440360090022,0.182,0.0,107.40375123395853,108.16427511133102,101.01054481546572,111.09649122807016,15.542105263157897,12.520320855614973,ORL,DEN,0022100320,2021-22,2021-12-01,False,"{'name': 'James Williams', 'id': 202058}"
0.4614103275957801,0.33288948069241014,0.7478753541076487,893,505,272,151,81,0.5561462337449906,0.476,0.2,0.4432882414151925,0.3640897755610973,0.7700650759219089,1004,474,289,153,128,0.5532181246587978,0.5,0.4,108.22695035460993,108.24253908100428,108.55117412494462,109.79083222073875,15.564919786096258,11.84201581027668,NYK,DEN,0022100342,2021-22,2021-12-04,False,"{'name': 'Tom Washington', 'id': 1199}"
0.46419098143236076,0.34005037783375314,0.7513966480446927,935,535,285,161,86,0.5603372304799953,0.5,0.2,0.47106647537063606,0.36879432624113473,0.8298755186721992,1040,560,307,195,113,0.5709745210761241,0.667,0.6,107.86618444846292,108.37483023992758,110.53268765133173,105.60032232070911,15.611801242236027,12.64404761904762,CHI,DEN,0022100357,2021-22,2021-12-06,False,"{'name': 'Sean Wright', 'id': 2882}"
0.4608783442705704,0.34019370460048426,0.7479892761394102,985,565,294,166,88,0.5561460431118073,0.478,0.4,0.4286332179930796,0.33687943262411346,0.8108108108108109,1195,620,355,197,107,0.5289536678320577,0.269,0.6,108.0638206123329,108.38375108038029,105.89792060491494,112.10526315789473,15.700478468899522,14.277777777777777,NOP,DEN,0022100375,2021-22,2021-12-08,False,"{'name': 'Zach Zarba', 'id': 2534}"
0.4630256162397293,0.337995337995338,0.75,1018,593,305,178,92,0.5581291759465479,0.5,0.4,0.4650943396226415,0.3483483483483483,0.7002583979328165,1025,638,291,198,117,0.5403269469235202,0.348,0.8,108.22994210090984,109.07960199004975,107.80082987551867,107.70186335403726,15.727217391304347,13.134313725490196,SAS,DEN,0022100381,2021-22,2021-12-09,False,"{'name': 'Kevin Scott', 'id': 202041}"
0.4623208506703652,0.34002229654403565,0.7554479418886199,1051,622,313,185,97,0.5580623699205023,0.48,0.6,0.4673913043478261,0.35235378031383735,0.7017114914425427,1079,670,304,203,124,0.5439789611216268,0.375,0.6,109.0186730234406,109.28286852589642,108.05422647527911,108.5123309466985,14.915970695970694,6.677351204097199,SAS,DEN,0022100397,2021-22,2021-12-11,False,"{'name': 'Tom Washington', 'id': 1199}"
0.4623376623376623,0.32653061224489793,0.7783595113438045,1214,635,360,167,142,0.5569606419683699,0.556,0.4,0.4640957446808511,0.34574468085106386,0.7611241217798594,1092,655,324,194,105,0.5614023601813509,0.5,0.4,107.3993471164309,109.01194353963083,109.12910618792972,109.19540229885058,11.32247619047619,14.986195286195288,DEN,WAS,0022100411,2021-22,2021-12-13,False,"{'name': 'Tony Brothers', 'id': 1146}"
0.42460796139927626,0.3353927625772286,0.7731397459165155,1222,622,404,238,155,0.5345418840494753,0.444,0.0,0.46423982869379016,0.3446502057613169,0.7695652173913043,1141,681,337,202,107,0.5629778513438953,0.519,0.6,107.18816067653276,107.67065446868402,109.05077262693158,109.74169741697418,14.621348056130666,16.020807453416147,DEN,MIN,0022100424,2021-22,2021-12-15,False,"{'name': 'Mark Lindsay', 'id': 200834}"
0.4638280281107896,0.34520276953511375,0.7681159420289855,1183,714,354,207,110,0.5631726150665775,0.5,0.6,0.4644435516271595,0.38219326818675353,0.8107142857142857,1286,669,327,194,125,0.569934927250128,0.5,0.2,109.62831858407081,109.69460227272727,112.84467713787085,111.15371209480655,16.06988505747126,14.901052395879983,ATL,DEN,0022100434,2021-22,2021-12-17,False,"{'name': 'Sean Corbin', 'id': 1151}"
0.4678642714570858,0.3489037178265014,0.7724550898203593,1221,749,368,216,117,0.56816514030762,0.517,0.6,0.4133489461358314,0.31066176470588236,0.7469026548672566,1329,593,385,208,142,0.5119903223510994,0.345,0.4,109.13132694938442,109.63648834019205,100.74224021592441,108.63406408094436,15.770871794871798,10.509497354497354,OKC,DEN,0022100474,2021-22,2021-12-22,False,"{'name': 'Bill Kennedy', 'id': 1662}"
0.4593535749265426,0.3786407766990291,0.748898678414097,1438,877,411,284,174,0.5638426950253372,0.485,0.4,0.46543066821166473,0.3467520585544373,0.7628083491461101,1260,770,379,223,122,0.5656036414168628,0.5,0.6,112.65859284890428,114.20356526739506,108.98876404494382,109.74155069582505,15.080479246243954,13.860030411643313,DEN,CHA,0022100482,2021-22,2021-12-23,False,"{'name': 'Karl Lane', 'id': 202026}"
0.46368715083798884,0.3468667255075022,0.7628676470588235,1314,793,394,230,124,0.563884063521591,0.484,0.6,0.45079022988505746,0.35847382431233366,0.7847457627118644,1405,736,455,255,141,0.5547706663162045,0.531,0.4,108.86683738796414,109.4642284247674,105.78034682080926,105.27117611212675,13.413873857623859,11.04117822966507,LAC,DEN,0022100500,2021-22,2021-12-26,False,"{'name': 'Bill Kennedy', 'id': 1662}"
0.4618705035971223,0.3475298126064736,0.7657657657657657,1362,822,408,237,128,0.5622974670987368,0.5,0.4,0.4722026741731175,0.36736214605067063,0.7589820359281437,1531,926,509,308,171,0.5873874333528917,0.818,0.8,108.4861672365558,108.93802553721581,111.70370370370371,101.62962962962962,12.452113066843202,11.700432263814616,GSW,DEN,0022100514,2021-22,2021-12-28,False,"{'name': 'Nick Buchert', 'id': 202007}"
0.4603562696472232,0.34465617232808615,0.7617391304347826,1406,846,423,247,133,0.560012836970475,0.515,0.4,0.4517286366601435,0.3440702781844802,0.7093425605536332,1548,832,598,266,180,0.5591040412127118,0.278,0.0,108.88821934317565,108.93450045276185,106.2700964630225,113.95721925133691,13.643681363130753,8.47155844155844,HOU,DEN,0022100543,2021-22,2022-01-01,False,"{'name': 'Courtney Kirkland', 'id': 2004}"
0.46252967107494064,0.34382566585956414,0.7641196013289037,1452,879,441,257,139,0.5622487460639476,0.529,0.6,0.44884910485933505,0.32908545727136435,0.7623762376237624,1571,853,416,252,144,0.5504379078125545,0.5,0.4,108.46514352665496,108.95215732315819,109.11896745230078,107.82169890664423,13.56934898798229,12.706130636565419,DAL,DEN,0022100558,2021-22,2022-01-03,False,"{'name': 'Ed Malloy', 'id': 2530}"
0.4769470404984424,0.36655737704918034,0.7703788748564868,1755,833,508,261,190,0.5972325811802163,0.73,0.8,0.4625331564986737,0.34177215189873417,0.7622820919175911,1499,900,466,263,140,0.5621440108815778,0.514,0.6,116.98964693389966,107.17131474103584,108.4803642572567,109.15573302909299,10.271812865497076,13.628563560095818,DEN,UTA,0022100575,2021-22,2022-01-05,False,"{'name': 'Zach Zarba', 'id': 2534}"
0.452787895769123,0.34480234260614934,0.7607223476297968,1771,909,553,278,188,0.552813450404664,0.4,0.6,0.46295103092783507,0.34076923076923077,0.7662538699690402,1541,927,478,265,144,0.5625339409250821,0.5,0.6,108.93203883495146,113.20891904992729,108.79668049792531,109.20687742651137,12.614117282117281,15.141633244206773,DEN,SAC,0022100588,2021-22,2022-01-07,False,"{'name': 'Brian Forte', 'id': 101283}"
0.46534963938538726,0.3410794602698651,0.7611940298507462,1582,959,485,270,151,0.5644698317928698,0.514,0.6,0.41244444444444445,0.31007751937984496,0.7570469798657719,1757,779,496,279,181,0.5115048071729502,0.342,0.2,108.82591093117409,109.11796536796537,100.80477673935617,108.56031128404669,15.03316526610644,10.255305708490294,OKC,DEN,0022100601,2021-22,2022-01-09,False,"{'name': 'Brian Forte', 'id': 101283}"
0.4640024405125076,0.3416058394160584,0.760932944606414,1635,987,500,277,153,0.5631536604987932,0.526,0.6,0.4483726150392817,0.35739561217268223,0.7870967741935484,1798,936,572,317,189,0.5519846350832266,0.488,0.2,108.34210526315789,108.73581419899709,105.67035079288803,106.24699663623258,13.251779516404264,9.539847323724896,LAC,DEN,0022100616,2021-22,2022-01-11,False,"{'name': 'Courtney Kirkland', 'id': 2004}"
0.4470284237726098,0.3583662714097497,0.7821670428893905,1755,907,510,301,191,0.5617324753927351,0.4,0.4,0.46247766527695056,0.33642195295794725,0.7634560906515581,1691,1011,519,281,155,0.5611071132626805,0.513,0.6,110.3166749134092,115.10791366906474,109.12586516277878,108.68894601542416,9.621402237477755,15.546872586872587,DEN,POR,0022100631,2021-22,2022-01-13,False,"{'name': 'James Capers', 'id': 1148}"
0.4655720338983051,0.3520933424845573,0.7348484848484849,1906,1034,608,349,239,0.5628132053096667,0.5,0.8,0.4664341761115955,0.3411764705882353,0.7630853994490359,1731,1046,534,288,158,0.566024188658774,0.525,0.4,108.41796434213495,110.07909604519774,109.85985985985987,108.47967887606622,13.739225585617183,15.643859649122808,DEN,LAL,0022100649,2021-22,2022-01-15,False,"{'name': 'John Goble', 'id': 101284}"
0.4758108851017042,0.36765561372891215,0.7726798748696558,1950,932,573,293,207,0.5954492162484359,0.667,0.4,0.46772366930917325,0.3474747474747475,0.7671601615074024,1782,1081,540,297,160,0.5688119992122148,0.537,0.6,116.51397697909324,108.57612781954886,109.72154372252076,108.91064871481029,15.808941584731059,14.697323284823288,DEN,UTA,0022100653,2021-22,2022-01-16,False,"{'name': 'Tom Washington', 'id': 1199}"
0.4464331373050371,0.35691318327974275,0.790834312573443,1966,1034,621,346,211,0.5507019115890084,0.489,0.4,0.4670526606010477,0.3448952879581152,0.7683089214380826,1821,1113,549,302,162,0.5675386108191154,0.524,0.8,106.26918018412977,107.3871109162648,110.10004764173415,109.26235378371926,9.984838864838864,15.907631578947369,DEN,LAC,0022100678,2021-22,2022-01-19,False,"{'name': 'JB DeRosa', 'id': 1155}"
0.45371428571428574,0.3390804597701149,0.7440944881889764,2267,1187,598,480,297,0.5451012434571261,0.66,0.8,0.4676510067114094,0.3448275862068966,0.770618556701031,1865,1145,561,311,165,0.5683103648400075,0.535,0.6,111.66701266348349,108.29694323144106,110.20692862125088,109.48275862068965,12.155012100885175,16.09593495934959,DEN,MEM,0022100692,2021-22,2022-01-21,False,"{'name': 'Scott Wall', 'id': 1198}"
0.4185222672064777,0.3168440826549781,0.7760891590678825,1921,992,629,358,214,0.5220824935936602,0.244,0.4,0.46776729559748426,0.3460575719649562,0.772215269086358,1902,1179,574,317,171,0.5686780754206298,0.523,0.6,102.40122244051517,111.99563794983642,110.46167841710258,109.59216222374117,10.804192176183024,14.680535714285714,DEN,DET,0022100707,2021-22,2022-01-23,False,"{'name': 'Derek Richardson', 'id': 1204}"
0.4688541399641118,0.34598897734231476,0.7712895377128953,1936,1208,585,325,172,0.5697120121613632,0.533,0.6,0.42115718897442267,0.31795817958179584,0.7773359840954275,1955,1020,651,362,219,0.5247626207032333,0.239,0.4,110.40231162480552,109.4411044310844,102.41298313047191,111.9052698954555,14.285506061342705,10.873758147414362,DET,DEN,0022100714,2021-22,2022-01-25,False,"{'name': 'Leon Wood', 'id': 1201}"
0.46800501882057716,0.34594594594594597,0.7749120750293084,1992,1233,610,332,173,0.5695682885659769,0.543,0.6,0.4728719556305763,0.34996628455832773,0.8234106962663976,2139,1199,630,328,256,0.57352761485826,0.617,0.6,110.67391304347827,109.60365853658536,112.07256046705587,109.99583506872138,16.14657632970168,9.150932280068702,BKN,DEN,0022100453,2021-22,2022-01-26,False,"{'name': 'Derek Richardson', 'id': 1204}"
0.4680903289150712,0.3474426807760141,0.7795454545454545,2040,1260,623,340,175,0.5705863893122927,0.553,0.6,0.4396322284055166,0.3365446371226718,0.7830279652844745,2148,1159,629,348,191,0.5414792734372277,0.383,0.6,110.71656389538593,109.43556975505857,107.63520678685047,111.62544916508136,14.420028860028859,10.760425028315188,NOP,DEN,0022100729,2021-22,2022-01-28,False,"{'name': 'Brent Barnaky', 'id': 201638}"
0.4687199230028874,0.3477508650519031,0.7823204419889502,2083,1289,644,349,179,0.571670106714681,0.563,0.8,0.4538444591319674,0.359880537580886,0.781981981981982,2402,1174,673,397,218,0.5679874288896846,0.608,0.6,111.31249999999999,109.30717863105176,111.36450747412803,108.4930981595092,16.22078612209047,17.473747763864043,MIL,DEN,0022100756,2021-22,2022-01-30,False,"{'name': 'Marc Davis', 'id': 1830}"
0.47148916116870876,0.3522791221159257,0.7814207650273224,2124,1328,653,357,182,0.5749365127189773,0.571,0.8,0.4437636761487965,0.341534008683068,0.7611940298507462,2246,1223,710,441,289,0.5533869662493455,0.5,0.4,111.3650275453989,109.68532897425418,110.7662463627546,109.4186046511628,16.1497495619665,14.569432367149759,MIN,DEN,0022100770,2021-22,2022-02-01,False,"{'name': 'JB DeRosa', 'id': 1155}"
0.4705746595891992,0.3514552443712246,0.7847295864262991,2170,1355,665,364,186,0.5747780080540531,0.56,1.0,0.4712328767123288,0.36399026763990266,0.7772108843537415,2341,1123,686,359,246,0.5911251592668822,0.588,0.2,111.41826923076923,109.80549428514136,115.30791788856305,109.58528951486699,8.481218435353373,7.0763930093776635,UTA,DEN,0022100779,2021-22,2022-02-02,False,"{'name': 'David Guthrie', 'id': 2714}"
0.4375976780531369,0.3277810826888757,0.7898423817863398,2328,1254,683,384,208,0.5392975581554077,0.373,0.2,0.4716681776971895,0.3520822065981612,0.7842931937172775,2209,1379,679,369,193,0.57551425851579,0.549,0.8,107.6953278366706,111.29158512720156,111.42351553283522,109.97638724911451,13.838940908171049,14.64644390978242,DEN,NOP,0022100794,2021-22,2022-02-04,False,"{'name': 'Leon Wood', 'id': 1201}"
0.4709593212964977,0.3526540573520439,0.8182656826568265,2344,1318,685,365,284,0.5710529842568723,0.558,0.0,0.47126948775055677,0.3544973544973545,0.7870370370370371,2240,1401,694,378,197,0.5761863317661987,0.538,0.6,111.7023291043363,111.03969754253309,111.68756027000964,109.86105750675415,9.30695094379305,16.318074024429386,DEN,BKN,0022100804,2021-22,2022-02-06,False,"{'name': 'Kevin Scott', 'id': 202041}"
0.43510133678309615,0.3534177215189873,0.7452440033085195,2485,1152,697,376,265,0.5449752029029238,0.444,0.2,0.4722949389179756,0.3537981269510926,0.7865055387713998,2295,1438,704,385,199,0.5766871410020474,0.547,0.4,108.16403310759969,109.97167138810198,112.11432897974636,109.97917061162659,10.214046802254348,16.33007503852605,DEN,NYK,0022100821,2021-22,2022-02-08,False,"{'name': 'James Capers', 'id': 1148}"
0.47354893981580637,0.3549209586945436,0.7861328125,2347,1469,717,390,200,0.5784676808163202,0.556,0.4,0.4518035459547585,0.3401860009789525,0.8164502164502164,2608,1314,761,406,332,0.5606441128674842,0.554,1.0,111.84332652682383,109.86072423398329,109.76909413854352,105.11999999999999,14.936885214550937,16.177798948814317,BOS,DEN,0022100842,2021-22,2022-02-11,False,"{'name': 'Derek Richardson', 'id': 1204}"
0.472788400924564,0.35261845386533663,0.7850287907869482,2399,1492,738,397,206,0.5773860177710313,0.545,0.4,0.44435401831129195,0.3569539925965098,0.7587131367292225,2429,1201,657,501,263,0.5448129956207836,0.574,1.0,111.91171105435973,109.96532213907648,111.97761194029852,109.77976857036207,14.96609272520197,15.927791506982071,TOR,DEN,0022100850,2021-22,2022-02-12,False,"{'name': 'Zach Zarba', 'id': 2534}"
0.4329388560157791,0.3311004784688995,0.7840909090909091,2517,1347,815,393,273,0.5363909742058651,0.224,0.4,0.4726409250464588,0.35308521057786485,0.786453433678269,2449,1520,755,402,209,0.5776052964569776,0.554,0.4,103.69487485101313,112.0809937042709,111.91413237924866,109.82638267406479,13.144198979086132,14.963858049460715,DEN,ORL,0022100864,2021-22,2022-02-14,False,"{'name': 'Pat Fraher', 'id': 2003}"
0.47272358547961874,0.3539865513928914,0.7891344383057091,2501,1545,777,409,211,0.5783125402119493,0.561,0.6,0.4654690618762475,0.36262323189027,0.7653061224489796,2664,1579,850,535,279,0.5798344260634217,0.724,0.6,111.94449323730898,109.87697715289984,111.44125683060109,104.59907676525901,16.18976319442468,12.373036050578424,GSW,DEN,0022100883,2021-22,2022-02-16,False,"{'name': 'Bill Kennedy', 'id': 1662}"
0.4727200318598168,0.3545797922568461,0.7895212285456188,2549,1572,795,414,212,0.5784087361229098,0.569,0.8,0.45648912228057015,0.3448616600790514,0.7651006711409396,2621,1400,814,433,276,0.5565649674774233,0.367,0.6,112.14421252371916,109.8221992059382,109.3668407310705,114.48140900195696,16.297647593496652,13.531122448979591,SAC,DEN,0022100895,2021-22,2022-02-24,False,"{'name': 'Scott Foster', 'id': 1162}"
0.4571797711332595,0.34437408670238673,0.7660044150110376,2655,1425,829,438,284,0.5570183312389045,0.361,0.4,0.4741581832419734,0.355782628889921,0.7905944986690329,2588,1602,811,426,216,0.5800445405683206,0.576,0.8,109.30680359435175,114.41629249518923,112.11659040840536,109.75072070544346,13.597608937577899,16.281072812582245,DEN,SAC,0022100911,2021-22,2022-02-26,False,"{'name': 'Tony Brothers', 'id': 1146}"
0.47398843930635837,0.3561020036429873,0.7906574394463668,2633,1631,823,431,218,0.580489379922227,0.583,0.8,0.44787274817937905,0.3544137022397892,0.7632183908045977,2634,1369,789,454,277,0.5591139808708263,0.417,0.8,112.20243049775263,109.38176970504915,108.93864013266999,114.07210500083069,16.16873914584441,8.31172490788859,POR,DEN,0022100918,2021-22,2022-02-27,False,"{'name': 'Derek Richardson', 'id': 1204}"
0.4208119970738844,0.3122251539138083,0.7616229923922232,2809,1316,789,464,282,0.5187425273690327,0.311,0.4,0.4746019711902957,0.3555754590237349,0.7902274641954508,2688,1659,837,440,223,0.5812068406492961,0.59,1.0,102.36016812156483,108.95281189398835,112.06219312602292,109.46764946764947,9.436789445429454,15.984524909452315,DEN,OKC,0022100938,2021-22,2022-03-02,False,"{'name': 'Courtney Kirkland', 'id': 2004}"
0.4496631736526946,0.34491315136476425,0.7097195042400521,2613,1431,992,457,281,0.5589414008759628,0.242,0.0,0.47409616101379054,0.3536638876700307,0.7915282392026578,2735,1684,853,451,225,0.5806715334409813,0.581,1.0,106.92030687333647,116.18198874296435,112.19787302610378,109.36643559567952,11.230659232295308,11.217418033687375,DEN,HOU,0022100952,2021-22,2022-03-04,False,"{'name': 'Kane Fitzgerald', 'id': 201640}"
0.451671511627907,0.3292742328300049,0.7913413768630234,2862,1565,849,484,266,0.5521753897804689,0.429,0.6,0.47377109317681587,0.35423875432525953,0.7919028340080971,2776,1711,863,461,229,0.5806951996530674,0.587,0.8,109.74367138990605,110.85886648674392,112.41095456704132,109.48535233570864,15.758839882706818,16.11744481015514,DEN,NOP,0022100967,2021-22,2022-03-06,False,"{'name': 'JB DeRosa', 'id': 1155}"
